location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Breast cancer,2019,8,15 to 19,15,False,1,Male,6,Incidence,1.0969974370512467E-06,1.562705774199276E-06,4.642724382126109E-07
250,France,Breast cancer,2019,8,15 to 19,16,True,1,Male,6,Incidence,1.1812218939699943E-06,1.562705774199276E-06,4.642724382126109E-07
250,France,Breast cancer,2019,8,15 to 19,17,True,1,Male,6,Incidence,1.2529898887757698E-06,1.562705774199276E-06,4.642724382126109E-07
250,France,Breast cancer,2019,8,15 to 19,18,True,1,Male,6,Incidence,1.3130893168963878E-06,1.562705774199276E-06,4.642724382126109E-07
250,France,Breast cancer,2019,8,15 to 19,19,True,1,Male,6,Incidence,1.3639023293752803E-06,1.562705774199276E-06,4.642724382126109E-07
250,France,Breast cancer,2019,8,15 to 19,15,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,16,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,17,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,18,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,19,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,15,True,1,Male,15,mortality,0.13485240521883302,0.13718644962373194,0.13718644962373194
250,France,Breast cancer,2019,8,15 to 19,16,True,1,Male,15,mortality,0.13440650581999483,0.13636091088560798,0.13636091088560798
250,France,Breast cancer,2019,8,15 to 19,17,True,1,Male,15,mortality,0.13379913459264417,0.13543519437418738,0.13543519437418738
250,France,Breast cancer,2019,8,15 to 19,18,True,1,Male,15,mortality,0.13306109015145662,0.1344215213576041,0.1344215213576041
250,France,Breast cancer,2019,8,15 to 19,19,True,1,Male,15,mortality,0.13221883609538407,0.13333211310399185,0.13333211310399185
250,France,Breast cancer,2019,8,15 to 19,15,False,2,Female,5,Prevalence,0.00011098932641258493,0.00011599558088560964,3.9890654967105026E-05
250,France,Breast cancer,2019,8,15 to 19,16,True,2,Female,5,Prevalence,0.0001449295387862254,0.00011599558088560964,3.9890654967105026E-05
250,France,Breast cancer,2019,8,15 to 19,17,True,2,Female,5,Prevalence,0.0001880153826306326,0.00011599558088560964,3.9890654967105026E-05
250,France,Breast cancer,2019,8,15 to 19,18,True,2,Female,5,Prevalence,0.00024234478086870097,0.00011599558088560964,3.9890654967105026E-05
250,France,Breast cancer,2019,8,15 to 19,19,True,2,Female,5,Prevalence,0.0003103329934440611,0.00011599558088560964,3.9890654967105026E-05
250,France,Breast cancer,2019,8,15 to 19,15,False,2,Female,6,Incidence,3.7962900055764674E-05,1.3010497961335407E-05,4.2109882831038115E-06
250,France,Breast cancer,2019,8,15 to 19,16,True,2,Female,6,Incidence,4.886332322740216E-05,1.3010497961335407E-05,4.2109882831038115E-06
250,France,Breast cancer,2019,8,15 to 19,17,True,2,Female,6,Incidence,6.248634682834148E-05,1.3010497961335407E-05,4.2109882831038115E-06
250,France,Breast cancer,2019,8,15 to 19,18,True,2,Female,6,Incidence,7.936185126497546E-05,1.3010497961335407E-05,4.2109882831038115E-06
250,France,Breast cancer,2019,8,15 to 19,19,True,2,Female,6,Incidence,0.00010005500524393134,1.3010497961335407E-05,4.2109882831038115E-06
250,France,Breast cancer,2019,8,15 to 19,15,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,16,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,17,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,18,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,19,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,8,15 to 19,15,True,2,Female,15,mortality,0.13485240521883302,0.13718644962373194,0.13718644962373194
250,France,Breast cancer,2019,8,15 to 19,16,True,2,Female,15,mortality,0.13440650581999483,0.13636091088560798,0.13636091088560798
250,France,Breast cancer,2019,8,15 to 19,17,True,2,Female,15,mortality,0.13379913459264417,0.13543519437418738,0.13543519437418738
250,France,Breast cancer,2019,8,15 to 19,18,True,2,Female,15,mortality,0.13306109015145662,0.1344215213576041,0.1344215213576041
