"","quantile"
"2318",0.767744656000784
"2319",0.767767438252866
"2320",0.767805811694042
"2321",0.767849454693837
"2322",0.767881289839776
"2323",0.767930767646449
"2324",0.7680437816134
"2325",0.768204285172266
"2326",0.768205344935397
"2327",0.768359468431768
"2328",0.768397079834891
"2329",0.768415854378174
"2330",0.768419190406481
"2331",0.768476501921199
"2332",0.768524823562696
"2333",0.768630420699119
"2334",0.768745556154909
"2335",0.768776243153009
"2336",0.768833067253921
"2337",0.769050354597504
"2338",0.769135775714013
"2339",0.769147400813662
"2340",0.769523285657757
"2341",0.769582839847051
"2342",0.769614442468564
"2343",0.769614518509464
"2344",0.769632348784092
"2345",0.769725958346791
"2346",0.769738483300949
"2347",0.769828916482163
"2348",0.77007315370206
"2349",0.770145308537097
"2350",0.770300372939058
"2351",0.770336501679901
"2352",0.770460369377839
"2353",0.77048240642104
"2354",0.770555970531961
"2355",0.770600240360029
"2356",0.770613000571412
"2357",0.770823284086669
"2358",0.77086167983716
"2359",0.770885924503821
"2360",0.770952804082067
"2361",0.770995898046913
"2362",0.771102307013665
"2363",0.771106119144495
"2364",0.771150285144156
"2365",0.771203986460817
"2366",0.771511746685087
"2367",0.771684428625475
"2368",0.771694493579184
"2369",0.771787046323109
"2370",0.77193019690447
"2371",0.771949178651725
"2372",0.771958134137008
"2373",0.772175837714609
"2374",0.772182529675646
"2375",0.772351371423516
"2376",0.772484607990704
"2377",0.772534459046377
"2378",0.772569639370839
"2379",0.772590663768695
"2380",0.772650846996378
"2381",0.772727420718181
"2382",0.772747792459953
"2383",0.772760317197691
"2384",0.772951517417849
"2385",0.773018692239137
"2386",0.773130425705318
"2387",0.77325317556065
"2388",0.773329356237047
"2389",0.773349112794804
"2390",0.773592430612967
"2391",0.773738969123378
"2392",0.77379226253133
"2393",0.773877229920628
"2394",0.773936716965122
"2395",0.77413298566454
"2396",0.774207705883878
"2397",0.77422106807357
"2398",0.774336701593303
"2399",0.774339479507997
"2400",0.774428159159709
"2401",0.774695673136156
"2402",0.774826250642761
"2403",0.774910648138027
"2404",0.774945402844741
"2405",0.774948261067826
"2406",0.774991091923712
"2407",0.775016975938375
"2408",0.775025108669189
"2409",0.775256530559836
"2410",0.775497670331813
"2411",0.775689592693179
"2412",0.775718010249094
"2413",0.775810173299368
"2414",0.775823143413257
"2415",0.776008125998149
"2416",0.776079213191608
"2417",0.776152929201121
"2418",0.776163353859174
"2419",0.776236352447489
"2420",0.77627128585781
"2421",0.776324999707756
"2422",0.776458893400228
"2423",0.776580311680482
"2424",0.776632562118516
"2425",0.776727393136279
"2426",0.7769251605253
"2427",0.777052505292119
"2428",0.777056588384711
"2429",0.777147706779822
"2430",0.777218150441804
"2431",0.777385376646157
"2432",0.777486496742896
"2433",0.777493421304703
"2434",0.777680902404643
"2435",0.777694746606319
"2436",0.777769010995045
"2437",0.777835281224117
"2438",0.778130544295226
"2439",0.778494003465109
"2440",0.778643261478146
"2441",0.778774194616434
"2442",0.77881283398663
"2443",0.778819868601002
"2444",0.778822736070303
"2445",0.778869431070012
"2446",0.778872050321875
"2447",0.77897977827323
"2448",0.778987893891439
"2449",0.779117536780864
"2450",0.779156233699799
"2451",0.779534960015848
"2452",0.77957391221044
"2453",0.779677618875179
"2454",0.779854812203243
"2455",0.779915583098565
"2456",0.780040867450443
"2457",0.780134197090835
"2458",0.780168644890907
"2459",0.780208243737278
"2460",0.78026287226507
"2461",0.780276928692022
"2462",0.780317084577281
"2463",0.780342036503971
"2464",0.780368891241156
"2465",0.780502739887023
"2466",0.780695834147025
"2467",0.780736681106047
"2468",0.78085377372899
"2469",0.780943135015469
"2470",0.780977745264308
"2471",0.780984384019621
"2472",0.781065574117262
"2473",0.781204438630553
"2474",0.781209886249131
"2475",0.781220968758646
"2476",0.781225578379028
"2477",0.78122859853993
"2478",0.781352446233306
"2479",0.781403039369608
"2480",0.781441632262407
"2481",0.781453349687663
"2482",0.781491864308759
"2483",0.781522059244024
"2484",0.781602433395994
"2485",0.781608811226762
"2486",0.781665350985534
"2487",0.782014661662204
"2488",0.782027630578782
"2489",0.782224117903384
"2490",0.782353022828441
"2491",0.782424310366895
"2492",0.782447421260923
"2493",0.782559534593063
"2494",0.782692126550328
"2495",0.782846747315937
"2496",0.782923016330131
"2497",0.783063566848595
"2498",0.783121168518693
"2499",0.783121219312742
"2500",0.783167543989724
"2501",0.783341862582468
"2502",0.783665555471744
"2503",0.78392476364776
"2504",0.783934890133072
"2505",0.784027147450972
"2506",0.784079577510848
"2507",0.78408865711615
"2508",0.784105459737415
"2509",0.784150512065491
"2510",0.784171447897123
"2511",0.784269811416612
"2512",0.784383628347825
"2513",0.78448639044861
"2514",0.784553800277348
"2515",0.784586551153345
"2516",0.78464978026859
"2517",0.784674053607959
"2518",0.784722751715985
"2519",0.784724424479918
"2520",0.784726416751216
"2521",0.784826308407248
"2522",0.78483505760933
"2523",0.784918092009527
"2524",0.784937431199704
"2525",0.785038079993089
"2526",0.785090713922089
"2527",0.78527455210721
"2528",0.785502358200991
"2529",0.785754729230467
"2530",0.78578292868894
"2531",0.785829322662367
"2532",0.785906384372329
"2533",0.785911416524891
"2534",0.785939603277055
"2535",0.786256327408954
"2536",0.786282921697441
"2537",0.786330616499788
"2538",0.786384709236048
"2539",0.786477116120346
"2540",0.786496105532719
"2541",0.786501651632933
"2542",0.786545284651835
"2543",0.786644467638725
"2544",0.786690314765459
"2545",0.786711628661113
"2546",0.786745608104546
"2547",0.786789157012454
"2548",0.786806659770329
"2549",0.786837075715287
"2550",0.786933914983584
"2551",0.787004394667593
"2552",0.787005359232707
"2553",0.787119066154137
"2554",0.78756151231712
"2555",0.787584255849723
"2556",0.787597733814042
"2557",0.787606194528229
"2558",0.787625483188977
"2559",0.787645158355693
"2560",0.787787903647972
"2561",0.78809042580784
"2562",0.78810175372853
"2563",0.788156177449243
"2564",0.788278030895742
"2565",0.788332533530044
"2566",0.788340513443971
"2567",0.788478304989917
"2568",0.788590039308336
"2569",0.788707165745779
"2570",0.788805720296446
"2571",0.788839572282809
"2572",0.788856373759471
"2573",0.789002980201401
"2574",0.789047271641361
"2575",0.789063536552599
"2576",0.789067470071431
"2577",0.789169391658305
"2578",0.789171008303298
"2579",0.789176548951731
"2580",0.789316650609765
"2581",0.789488825490696
"2582",0.789490829411861
"2583",0.789568336305887
"2584",0.78972988516889
"2585",0.790190288564899
"2586",0.790246751478379
"2587",0.790247813703142
"2588",0.790333003831032
"2589",0.790343750263371
"2590",0.790362032223379
"2591",0.790369412057064
"2592",0.790381176069318
"2593",0.790412969791635
"2594",0.790423271179269
"2595",0.790581059956323
"2596",0.790630306347887
"2597",0.790662656789637
"2598",0.790738078489224
"2599",0.790772805832299
"2600",0.790814803193166
"2601",0.790929879471911
"2602",0.790964434961815
"2603",0.791238338880835
"2604",0.791251843712004
"2605",0.791261797168995
"2606",0.791307147889359
"2607",0.791371370719473
"2608",0.791397105921395
"2609",0.791420983113313
"2610",0.79209637300521
"2611",0.792132737374201
"2612",0.792174753027339
"2613",0.792327122295938
"2614",0.792537944622525
"2615",0.792538549265793
"2616",0.792541946029392
"2617",0.792671772659315
"2618",0.792709540623488
"2619",0.79289171325597
"2620",0.792985865753008
"2621",0.793048018731195
"2622",0.793059625799461
"2623",0.793073175268821
"2624",0.793153924529077
"2625",0.793232168898647
"2626",0.793279208641624
"2627",0.79354416761078
"2628",0.793546126924013
"2629",0.793686240861803
"2630",0.793793012779467
"2631",0.793903423093398
"2632",0.793926298441717
"2633",0.79393907343972
"2634",0.793956790262398
"2635",0.793959095661726
"2636",0.794016887388603
"2637",0.794030087460175
"2638",0.794396046067804
"2639",0.794440034685645
"2640",0.794447105763198
"2641",0.794498695000179
"2642",0.794510429000859
"2643",0.794537552937279
"2644",0.794592929590407
"2645",0.794607057097964
"2646",0.794691039776341
"2647",0.794708661800179
"2648",0.794792307537247
"2649",0.794812640899033
"2650",0.794860006326239
"2651",0.794899031886347
"2652",0.795056071393608
"2653",0.79531866985766
"2654",0.795369351141986
"2655",0.795442741871398
"2656",0.795489249337682
"2657",0.795605565856194
"2658",0.795626688904225
"2659",0.795664588072751
"2660",0.795683216669331
"2661",0.795761249497816
"2662",0.795761708226757
"2663",0.795841978766408
"2664",0.795979950366091
"2665",0.796250241403886
"2666",0.796352631495878
"2667",0.796547579825587
"2668",0.796618594714088
"2669",0.796631801226698
"2670",0.796678163088366
"2671",0.796781127309766
"2672",0.796801829412882
"2673",0.797137981094615
"2674",0.797161722638612
"2675",0.797188808044871
"2676",0.797366791378268
"2677",0.797502425511552
"2678",0.797502964830201
"2679",0.797655232051317
"2680",0.797656349345185
"2681",0.797738425784114
"2682",0.797816980116736
"2683",0.797870334181871
"2684",0.797910952204968
"2685",0.79799205030532
"2686",0.798041766461447
"2687",0.79810467556156
"2688",0.798134566591113
"2689",0.798244471091808
"2690",0.798252064552661
"2691",0.798361102734047
"2692",0.798400395523172
"2693",0.798533499606209
"2694",0.798612852978803
"2695",0.798622334306841
"2696",0.798658830017888
"2697",0.798659683485821
"2698",0.798672746890247
"2699",0.798695851397379
"2700",0.798746909245069
"2701",0.798764688881477
"2702",0.798774590908914
"2703",0.798905593643301
"2704",0.798937962287149
"2705",0.799015413835661
"2706",0.799070861793189
"2707",0.799351197744752
"2708",0.799358679501372
"2709",0.799419674646633
"2710",0.799589548562102
"2711",0.799662220058379
"2712",0.799842272548827
"2713",0.799872451418908
"2714",0.799995585224399
"2715",0.800123327405551
"2716",0.800188057977469
"2717",0.800260052371224
"2718",0.800464244441414
"2719",0.800482805077981
"2720",0.80060054916857
"2721",0.800644668931255
"2722",0.800747876974787
"2723",0.800750113258938
"2724",0.801025177514769
"2725",0.801070669676428
"2726",0.801072849057412
"2727",0.801078118096427
"2728",0.801079711568573
"2729",0.801227105621216
"2730",0.801303706036759
"2731",0.801309386307942
"2732",0.801321288652698
"2733",0.801357828519079
"2734",0.801367184455091
"2735",0.801630358015406
"2736",0.801654427235569
"2737",0.801669088491263
"2738",0.801752428573867
"2739",0.80192670925125
"2740",0.802093580296347
"2741",0.802448768897429
"2742",0.80264354769593
"2743",0.802688163896208
"2744",0.802853087090023
"2745",0.802870175362388
"2746",0.802895495505203
"2747",0.802930069550501
"2748",0.802948130953741
"2749",0.802959150477677
"2750",0.803015097777449
"2751",0.803133209133253
"2752",0.803184998547841
"2753",0.803205615808525
"2754",0.803281004642386
"2755",0.803651587392791
"2756",0.803710993364155
"2757",0.803752526404952
"2758",0.803768518326599
"2759",0.803839891016281
"2760",0.803856730263992
"2761",0.803886095437493
"2762",0.804005699493698
"2763",0.804022173047062
"2764",0.804036553877344
"2765",0.804086998586411
"2766",0.804201856572309
"2767",0.804261559510857
"2768",0.804344365028724
"2769",0.80438074738696
"2770",0.804420505263621
"2771",0.804454646433385
"2772",0.804498179600734
"2773",0.804525506435571
"2774",0.804566840573226
"2775",0.804674331017489
"2776",0.804781428942206
"2777",0.804782765624001
"2778",0.804837856681792
"2779",0.804941588836965
"2780",0.804958176128782
"2781",0.804984477466239
"2782",0.805024249166888
"2783",0.805112706875932
"2784",0.805256930704137
"2785",0.805325489981397
"2786",0.805340705181648
"2787",0.805352062862314
"2788",0.805406465162843
"2789",0.805474662773355
"2790",0.805511593068393
"2791",0.805537779830665
"2792",0.805586129103049
"2793",0.805592619268756
"2794",0.805667872231826
"2795",0.805673722073207
"2796",0.805707796921653
"2797",0.80583305321884
"2798",0.80592251964761
"2799",0.805933948871001
"2800",0.805981027597547
"2801",0.806018363068965
"2802",0.806035025405815
"2803",0.806098801400046
"2804",0.806102260519438
"2805",0.806144745496841
"2806",0.806210990205061
"2807",0.8062359185197
"2808",0.806300906924659
"2809",0.80634272977439
"2810",0.806394842363224
"2811",0.806535671486377
"2812",0.80657343900214
"2813",0.806737239024366
"2814",0.806842537753538
"2815",0.806858876959813
"2816",0.806886444632282
"2817",0.806961702168981
"2818",0.807116365978942
"2819",0.807163834300587
"2820",0.807190149885113
"2821",0.807343609511647
"2822",0.807351816656235
"2823",0.807394816287548
"2824",0.807488690054395
"2825",0.807493258449539
"2826",0.807657642373652
"2827",0.807677359971512
"2828",0.807808282105447
"2829",0.807856428171369
"2830",0.807869547459632
"2831",0.807998065466688
"2832",0.808033939378803
"2833",0.808232370872117
"2834",0.808266779044969
"2835",0.808269860401129
"2836",0.808323759571761
"2837",0.808362491036971
"2838",0.808367508491718
"2839",0.80838180647365
"2840",0.808433661264001
"2841",0.80845816617645
"2842",0.808474539446554
"2843",0.808484655268258
"2844",0.808494580374246
"2845",0.808595120871256
"2846",0.808663278992928
"2847",0.808689671175054
"2848",0.8087078113552
"2849",0.808766087429412
"2850",0.808915387265071
"2851",0.808916689450873
"2852",0.809052894487752
"2853",0.809084740012783
"2854",0.809118029416039
"2855",0.809131915970747
"2856",0.809139692998542
"2857",0.809180019387841
"2858",0.809243170114322
"2859",0.809263366117849
"2860",0.809341866742324
"2861",0.809363837255879
"2862",0.809372282630714
"2863",0.809534820716364
"2864",0.809545361000237
"2865",0.809568779545828
"2866",0.809682316159582
"2867",0.809790684908702
"2868",0.8098056498954
"2869",0.809818774265364
"2870",0.809824255555982
"2871",0.809858362952766
"2872",0.809859736922141
"2873",0.809869124799964
"2874",0.809906029269401
"2875",0.810023234636103
"2876",0.810042342620307
"2877",0.81008469301439
"2878",0.810434870541618
"2879",0.810750172443476
"2880",0.810818538076689
"2881",0.810895149758076
"2882",0.810953140695322
"2883",0.810972147889454
"2884",0.811023010644126
"2885",0.81110325874428
"2886",0.811144778082717
"2887",0.811145881563973
"2888",0.811177723843162
"2889",0.811311212852081
"2890",0.811384575519429
"2891",0.811461304594208
"2892",0.811501068138537
"2893",0.811532504731025
"2894",0.811630733581791
"2895",0.811732487420421
"2896",0.811742080457737
"2897",0.811791300714531
"2898",0.811793381112673
"2899",0.811793877265543
"2900",0.811918215381479
"2901",0.811919140000196
"2902",0.811967130357524
"2903",0.81198357988742
"2904",0.811991544126039
"2905",0.812019477526612
"2906",0.812060529079054
"2907",0.812114281632413
"2908",0.812167898221097
"2909",0.812211908705825
"2910",0.812290573847243
"2911",0.812316180793205
"2912",0.812322508286283
"2913",0.812347744175264
"2914",0.812470252434109
"2915",0.812511638558642
"2916",0.81260991994584
"2917",0.812778566406484
"2918",0.812821873934353
"2919",0.812879684795682
"2920",0.812936902869475
"2921",0.812986706132863
"2922",0.813022627358074
"2923",0.813086457489042
"2924",0.813243551014744
"2925",0.813283557772911
"2926",0.813295425893796
"2927",0.813310857175819
"2928",0.813432512869934
"2929",0.813438121271433
"2930",0.813531170787449
"2931",0.813646630429901
"2932",0.813663338852912
"2933",0.813810515633253
"2934",0.813878703723169
"2935",0.813907294656552
"2936",0.814004527563074
"2937",0.814023358440747
"2938",0.814061464979741
"2939",0.814392636495876
"2940",0.814440732278355
"2941",0.814515032902301
"2942",0.814717468239507
"2943",0.814728449301047
"2944",0.814809005958903
"2945",0.814998776828301
"2946",0.81504063729875
"2947",0.815107079052668
"2948",0.815130321584856
"2949",0.815143748765881
"2950",0.815203278108526
"2951",0.815350391292083
"2952",0.8154446879396
"2953",0.815508247435883
"2954",0.815605887759813
"2955",0.815638029399854
"2956",0.815643794751357
"2957",0.815696087092782
"2958",0.815697228636829
"2959",0.815859065584367
"2960",0.815886188318886
"2961",0.815904313688042
"2962",0.815917436049698
"2963",0.815965056149076
"2964",0.815970572623708
"2965",0.815989519767492
"2966",0.816004854074191
"2967",0.816053420712252
"2968",0.816177483325328
"2969",0.816236009677807
"2970",0.816491781467719
"2971",0.816589363167639
"2972",0.816680095378718
"2973",0.816765457671578
"2974",0.816775783672469
"2975",0.816782489939892
"2976",0.816790184058724
"2977",0.816800874325835
"2978",0.816818720149678
"2979",0.816906363396807
"2980",0.816938527735473
"2981",0.816948411290316
"2982",0.81704162337434
"2983",0.817099230399425
"2984",0.817247520971262
"2985",0.817328977632113
"2986",0.817392598728365
"2987",0.817516821858578
"2988",0.81758464483834
"2989",0.817713585535838
"2990",0.817862373682648
"2991",0.817864872881098
"2992",0.818118207335457
"2993",0.818152254856412
"2994",0.818264624994206
"2995",0.818331778351243
"2996",0.818371979843653
"2997",0.818485932868487
"2998",0.818510020982947
"2999",0.818552914128791
"3000",0.818561809614477
"3001",0.818619204384311
"3002",0.818709251078162
"3003",0.818725267591396
"3004",0.818744318317612
"3005",0.818822637853389
"3006",0.818827359076108
"3007",0.81895081406798
"3008",0.819046578963064
"3009",0.819235820598361
"3010",0.819331087184741
"3011",0.819334190172638
"3012",0.819359682806686
"3013",0.819414218658948
"3014",0.819755268320921
"3015",0.819774142433131
"3016",0.819847367067791
"3017",0.819999789469506
"3018",0.820091850189567
"3019",0.820110151422523
"3020",0.82021975573715
"3021",0.820372499010803
"3022",0.820497485546894
"3023",0.820650826202249
"3024",0.820677165024453
"3025",0.820726209153583
"3026",0.820740022398598
"3027",0.820839382896614
"3028",0.820939286474861
"3029",0.821037674801002
"3030",0.821056100727486
"3031",0.821087463245873
"3032",0.821089239518961
"3033",0.821108635095862
"3034",0.821115472561645
"3035",0.821179481213496
"3036",0.821251200837021
"3037",0.821299332492604
"3038",0.821320308359563
"3039",0.821377599011233
"3040",0.82139337846639
"3041",0.821656406370238
"3042",0.821749045630712
"3043",0.821773877070372
"3044",0.821787355115288
"3045",0.821849993508183
"3046",0.821979279158651
"3047",0.822015224403544
"3048",0.82204812045517
"3049",0.822092550712328
"3050",0.822173700737228
"3051",0.822351154224335
"3052",0.822464149982107
"3053",0.822577212385366
"3054",0.822717975334835
"3055",0.822822938611397
"3056",0.82282896927343
"3057",0.822872698581692
"3058",0.823003795570636
"3059",0.823010450979356
"3060",0.823139383713281
"3061",0.823141082625154
"3062",0.823171128815487
"3063",0.823185495787793
"3064",0.823198251653683
"3065",0.823317063666739
"3066",0.823445206381226
"3067",0.823559400410055
"3068",0.823676556162505
"3069",0.823867397317822
"3070",0.823966262832175
"3071",0.823989806826116
"3072",0.824050531357999
"3073",0.824108161043974
"3074",0.824129405004838
"3075",0.824152343101064
"3076",0.824283535467105
"3077",0.824290291983554
"3078",0.824300913501129
"3079",0.824451687894788
"3080",0.824481605292795
"3081",0.824527971247361
"3082",0.824549333548992
"3083",0.82469445753796
"3084",0.824719213865167
"3085",0.824815647543438
"3086",0.824826487854504
"3087",0.824835651398857
"3088",0.824869872415267
"3089",0.8249321674182
"3090",0.824961022279347
"3091",0.824974199419776
"3092",0.824993857090816
"3093",0.825174500674746
"3094",0.825255686906461
"3095",0.825358425987005
"3096",0.825544888256092
"3097",0.825556123318438
"3098",0.825596807008437
"3099",0.825678246505588
"3100",0.825732836829019
"3101",0.82576017827371
"3102",0.825805019325042
"3103",0.825850683288216
"3104",0.825942554010902
"3105",0.82600750664925
"3106",0.826045169812498
"3107",0.826052813258591
"3108",0.826159510119325
"3109",0.826193416024447
"3110",0.826213337356928
"3111",0.826255430097556
"3112",0.826264906371826
"3113",0.826290391783482
"3114",0.826293729733703
"3115",0.82650086377194
"3116",0.826574740850881
"3117",0.826658973820317
"3118",0.826674959353351
"3119",0.826903942129897
"3120",0.826951450463484
"3121",0.826989043960879
"3122",0.827035937163593
"3123",0.827352362894217
"3124",0.827391358618233
"3125",0.82739154226457
"3126",0.827396754883173
"3127",0.82746409177399
"3128",0.827474189907141
"3129",0.827545384769524
"3130",0.827558259765994
"3131",0.827586823411253
"3132",0.827749599675594
"3133",0.827908307224099
"3134",0.82798250189091
"3135",0.827994485702039
"3136",0.828059940433724
"3137",0.828150585991487
"3138",0.828517074333946
"3139",0.828553527336844
"3140",0.82880104410062
"3141",0.828802915145578
"3142",0.8288575813921
"3143",0.828908072244455
"3144",0.829059173099055
"3145",0.829076294647199
"3146",0.82908078338459
"3147",0.829161448744172
"3148",0.829166983419555
"3149",0.829206509775314
"3150",0.829253799642106
"3151",0.82926886939449
"3152",0.829279356521102
"3153",0.829379632884944
"3154",0.829381372574833
"3155",0.829382605286794
"3156",0.829434514796081
"3157",0.829454648356116
"3158",0.829459394932997
"3159",0.829571287241158
"3160",0.829607539657569
"3161",0.829628366594101
"3162",0.829694677377981
"3163",0.829701642653116
"3164",0.829720544266148
"3165",0.829769310116068
"3166",0.82997514826003
"3167",0.830101330900746
"3168",0.830117617967481
"3169",0.830248909442375
"3170",0.83029331496481
"3171",0.830348861506279
"3172",0.830396379855079
"3173",0.83069939708917
"3174",0.830795035524714
"3175",0.830811686633181
"3176",0.830831154702599
"3177",0.830933197291401
"3178",0.830954190236111
"3179",0.831033086078697
"3180",0.831061406811539
"3181",0.831098647530074
"3182",0.83113512856276
"3183",0.831243464490256
"3184",0.831287296936224
"3185",0.8313837249365
"3186",0.831446422022383
"3187",0.831458161572812
"3188",0.831498170548421
"3189",0.831552961093435
"3190",0.83164828772703
"3191",0.831738740815136
"3192",0.831870644702744
"3193",0.83187618920773
"3194",0.832048981316523
"3195",0.832143418248819
"3196",0.832152856135945
"3197",0.832271684059077
"3198",0.832332652042682
"3199",0.832347042690175
"3200",0.832362301403766
"3201",0.832363542531112
"3202",0.832394928208799
"3203",0.832445809842199
"3204",0.832680404150865
"3205",0.8328099387163
"3206",0.832818492624176
"3207",0.832951429939198
"3208",0.832996931158849
"3209",0.833012801555521
"3210",0.833111779756722
"3211",0.833192720270953
"3212",0.833313971957674
"3213",0.83333417734633
"3214",0.8333629068651
"3215",0.833368165950657
"3216",0.833407533507406
"3217",0.833791051269871
"3218",0.833834488809582
"3219",0.833871045852383
"3220",0.83407349106976
"3221",0.83409528421362
"3222",0.834111293982014
"3223",0.83445517145282
"3224",0.83448424943731
"3225",0.834649387600634
"3226",0.834683048413835
"3227",0.834708732474335
"3228",0.834729368196255
"3229",0.834789639529546
"3230",0.835166168976438
"3231",0.83517372726039
"3232",0.835362091932653
"3233",0.835402267723212
"3234",0.835416596376872
"3235",0.835512719485305
"3236",0.835575792596472
"3237",0.835579788387993
"3238",0.835613782644768
"3239",0.835646406165319
"3240",0.835745873676937
"3241",0.835784262188178
"3242",0.83584031803363
"3243",0.835900064395038
"3244",0.835958016452595
"3245",0.836243997962354
"3246",0.836257015213103
"3247",0.836273616248215
"3248",0.836422478540284
"3249",0.836440515299196
"3250",0.836476740565413
"3251",0.836480866944543
"3252",0.836496326932917
"3253",0.836530580177625
"3254",0.836543388812046
"3255",0.836567229796396
"3256",0.836582158176913
"3257",0.836586493541386
"3258",0.836914799498594
"3259",0.836927334211603
"3260",0.836944847024267
"3261",0.836964172110036
"3262",0.836973398607628
"3263",0.836985719410968
"3264",0.837026176085008
"3265",0.837036197186982
"3266",0.837056538832849
"3267",0.837064472021005
"3268",0.83707214300629
"3269",0.837112323270573
"3270",0.837323220809205
"3271",0.837418419191539
"3272",0.837479575342963
"3273",0.837491183480689
"3274",0.837582794969473
"3275",0.837686843229856
"3276",0.837715274846617
"3277",0.837749009785364
"3278",0.837859117870182
"3279",0.837985099992339
"3280",0.838044092949011
"3281",0.838077239797182
"3282",0.838125057683072
"3283",0.838138358276751
"3284",0.838218260382296
"3285",0.838236901542905
"3286",0.838248242550472
"3287",0.838261392969578
"3288",0.838296060086051
"3289",0.838308841978379
"3290",0.838331052676587
"3291",0.838367605149818
"3292",0.83852197820754
"3293",0.838560354686344
"3294",0.838679713283506
"3295",0.838749617331738
"3296",0.838827591041702
"3297",0.838996958343427
"3298",0.839173854148288
"3299",0.839199293512983
"3300",0.839239010803497
"3301",0.839272211342548
"3302",0.839341656088469
"3303",0.839357557469584
"3304",0.83939847237719
"3305",0.839540145960597
"3306",0.839661694443571
"3307",0.839693792867639
"3308",0.839773434769433
"3309",0.839872701163181
"3310",0.83988693696109
"3311",0.839946738301238
"3312",0.840000201478342
"3313",0.840015829214713
"3314",0.840134598155165
"3315",0.84030946032518
"3316",0.840331920723051
"3317",0.840382777392726
"3318",0.840480195112412
"3319",0.840531345641254
"3320",0.840567672880491
"3321",0.840590668575116
"3322",0.840653872804055
"3323",0.840759594774037
"3324",0.840815728856437
"3325",0.840961821082414
"3326",0.841030659208951
"3327",0.841058335590025
"3328",0.841093748714298
"3329",0.841111350416483
"3330",0.841115374814392
"3331",0.841285378541999
"3332",0.84133969462028
"3333",0.841390214519181
"3334",0.841432460323521
"3335",0.841486590719716
"3336",0.841673459315034
"3337",0.841682608959826
"3338",0.84175077566789
"3339",0.84185472625727
"3340",0.841985954290386
"3341",0.842061115207616
"3342",0.842154559100808
"3343",0.842237252225244
"3344",0.842318933829577
"3345",0.84239285632711
"3346",0.842412847823605
"3347",0.842655293889011
"3348",0.842827855261108
"3349",0.842840692394783
"3350",0.842854578739078
"3351",0.842875525508407
"3352",0.843213630551143
"3353",0.843378586583592
"3354",0.843412034279728
"3355",0.84344497560807
"3356",0.843532530589527
"3357",0.843540739161174
"3358",0.843547615890738
"3359",0.8435621034005
"3360",0.843569180838671
"3361",0.843707355431142
"3362",0.843709288097483
"3363",0.843819051112712
"3364",0.844023065047513
"3365",0.844037196881588
"3366",0.844137316645819
"3367",0.844260078950176
"3368",0.844321173944518
"3369",0.844395007736652
"3370",0.844433357095757
"3371",0.844634940264485
"3372",0.844717886260175
"3373",0.844720723495117
"3374",0.844723266321864
"3375",0.844738660272748
"3376",0.844746659067154
"3377",0.844817968970872
"3378",0.844897121844607
"3379",0.844961789085373
"3380",0.845105566681889
"3381",0.845108402706721
"3382",0.845153873368517
"3383",0.845205486148631
"3384",0.845299391103407
"3385",0.845369672388282
"3386",0.845387934137631
"3387",0.845404369488396
"3388",0.845517099953296
"3389",0.845590487706164
"3390",0.845837588217635
"3391",0.845844464640641
"3392",0.845885725668204
"3393",0.845937299219071
"3394",0.845957902487756
"3395",0.84602448273913
"3396",0.846071257095945
"3397",0.846075427073814
"3398",0.846265072230375
"3399",0.846294866405816
"3400",0.846460670696326
"3401",0.84660897385443
"3402",0.84660944469751
"3403",0.846854532583172
"3404",0.846898310150301
"3405",0.847008849393512
"3406",0.847009689848376
"3407",0.847021058134166
"3408",0.847057721057506
"3409",0.847090132571158
"3410",0.847205534618528
"3411",0.847226011120822
"3412",0.847455315402559
"3413",0.847552199526214
"3414",0.84759776903538
"3415",0.847622089240527
"3416",0.847738832456495
"3417",0.847833342719987
"3418",0.848239018891562
"3419",0.848289662270125
"3420",0.848307921097208
"3421",0.84840705477454
"3422",0.848497148355291
"3423",0.848746833248606
"3424",0.84885998013292
"3425",0.848962768176748
"3426",0.849059500493888
"3427",0.849145590837933
"3428",0.849214112344949
"3429",0.849379063357808
"3430",0.849481255792396
"3431",0.849622631687018
"3432",0.849623945667457
"3433",0.849827305005193
"3434",0.849877563119811
"3435",0.8499253990048
"3436",0.849972526856016
"3437",0.850053756317672
"3438",0.850062619625477
"3439",0.850131010471007
"3440",0.850234466241025
"3441",0.850237510096782
"3442",0.850346158325557
"3443",0.850415785002435
"3444",0.850631589982359
"3445",0.850866116431681
"3446",0.850866876615075
"3447",0.850918079512775
"3448",0.850935231838472
"3449",0.850949854399559
"3450",0.850995477573913
"3451",0.851133309941041
"3452",0.851181247775554
"3453",0.851390002306361
"3454",0.851488757273059
"3455",0.85151639981468
"3456",0.851625927808416
"3457",0.851729358162399
"3458",0.851760024185208
"3459",0.851769168262304
"3460",0.851874635858463
"3461",0.851910889854029
"3462",0.852037325278499
"3463",0.852041083969375
"3464",0.85210646013572
"3465",0.852108748111201
"3466",0.852162510077096
"3467",0.852163958159076
"3468",0.852260286615061
"3469",0.85231254385746
"3470",0.852322473730362
"3471",0.852330344658422
"3472",0.852534730910936
"3473",0.852564244875097
"3474",0.852676484491194
"3475",0.852686331800422
"3476",0.852721599634897
"3477",0.852726239524226
"3478",0.852746824686599
"3479",0.852774440148397
"3480",0.852876146230337
"3481",0.853022587864628
"3482",0.853027008890374
"3483",0.853078305425103
