"","quantile"
"15888",1.00272355660724
"15889",0.729740091632081
"15890",1.11084047623121
"15891",1.05547616820665
"15892",1.31754528595418
"15893",0.919148849135501
"15894",1.22811340199887
"15895",0.853856936079266
"15896",0.949933574873322
"15897",0.970293670763466
"15898",1.23762646653436
"15899",1.01966428586071
"15900",0.924044815275547
"15901",1.29093666223141
"15902",1.14615205174508
"15903",1.02924576218161
"15904",1.58258247809596
"15905",0.908068651306545
"15906",1.10441433039083
"15907",0.822766864957259
"15908",1.18367786640652
"15909",0.878624403482659
"15910",1.11215992221448
"15911",1.23167625718021
"15912",1.0298663472812
"15913",0.995738045120353
"15914",0.954277883282426
"15915",1.04158152943393
"15916",0.99512047781563
"15917",1.0058584334892
"15918",0.81010695025167
"15919",0.673890726782926
"15920",1.25776499222853
"15921",0.717920189074599
"15922",0.961593500126588
"15923",0.978796952105323
"15924",0.901256460824256
"15925",0.948836283740733
"15926",1.00040879226229
"15927",0.977554328457613
"15928",1.0822921883887
"15929",0.890021029539022
"15930",0.817768881311514
"15931",1.31213190735602
"15932",0.930423041510847
"15933",0.99518397687751
"15934",0.946384455834006
"15935",1.01029848165501
"15936",0.918535914701508
"15937",0.933183843501795
"15938",0.934931472422016
"15939",1.12284457811476
"15940",0.821504143459522
"15941",0.976147861535864
"15942",0.96077698547897
"15943",0.839720914599378
"15944",0.891499184231204
"15945",1.16185390593143
"15946",0.706661754573874
"15947",0.756244342645714
"15948",0.828200881796874
"15949",0.889070921479244
"15950",0.808342000042681
"15951",1.06086958265905
"15952",0.908237823573835
"15953",1.15515545611749
"15954",1.01544924738711
"15955",0.756396105565249
"15956",0.875455002705393
"15957",0.750848431505287
"15958",0.912611678893677
"15959",0.804368346495103
"15960",0.926683043818173
"15961",1.31352152526059
"15962",1.15961908984117
"15963",0.697194288520234
"15964",1.04289150128247
"15965",0.84229927886047
"15966",0.772094018602753
"15967",1.03785901067661
"15968",1.17300188470207
"15969",1.20754552216473
"15970",1.16987159201571
"15971",1.18657975686811
"15972",0.762998309885245
"15973",1.47106280655961
"15974",1.11306170113134
"15975",1.11565987704825
"15976",0.878467364837883
"15977",0.982750371714865
"15978",1.24291967802353
"15979",1.15548626426692
"15980",0.901483122412908
"15981",0.898261623672036
"15982",1.1228768156753
"15983",0.883760164977658
"15984",1.15401550714641
"15985",1.11958814579912
"15986",0.861555564233312
"15987",1.35842840658475
"15988",0.94976640560034
"15989",0.91339958060261
"15990",1.28583421923316
"15991",1.10589950096286
"15992",1.18032546058471
"15993",0.896433720149452
"15994",0.791348298387311
"15995",0.789644367865056
"15996",1.11747034505592
"15997",1.00432876206601
"15998",1.17810101194385
"15999",1.07590880276916
"16000",0.976344624552593
"16001",0.995772617878487
"16002",0.965838713012858
"16003",0.916390084659434
"16004",0.977518713673328
"16005",0.724463698573058
"16006",1.22126044555295
"16007",0.819927192992142
"16008",0.667192541737715
"16009",1.10422489350485
"16010",0.902451194202069
"16011",0.780591099159281
"16012",0.878179902524656
"16013",0.996640747501323
"16014",0.906138156049377
"16015",1.07952749789844
"16016",0.901129587476034
"16017",0.662582386511802
"16018",1.14876927716222
"16019",0.721631855848897
"16020",0.822406197034779
"16021",0.655215492178795
"16022",0.949782534824862
"16023",1.23955441470919
"16024",1.15605304199125
"16025",0.703590803154693
"16026",0.931582537906633
"16027",0.951713159547508
"16028",0.828266498871552
"16029",1.38757133389538
"16030",0.83803835302678
"16031",1.16898376063108
"16032",1.02107543773988
"16033",1.24524690132238
"16034",1.19344065656362
"16035",0.772245342352119
"16036",1.06851381668162
"16037",0.94752687508851
"16038",0.945936811653359
"16039",1.38950861372175
"16040",0.775147099205528
"16041",1.02159786375312
"16042",0.960540618684698
"16043",0.85374614499615
"16044",0.85074473053535
"16045",0.921949594869999
"16046",1.06102270097948
"16047",1.23857439406141
"16048",1.24035755131047
"16049",1.04468072947471
"16050",0.804703207707928
"16051",1.07013628271724
"16052",1.38975031472615
"16053",0.990384140791779
"16054",0.91895081919251
"16055",1.02327943744674
"16056",0.993802577201374
"16057",1.14545696702277
"16058",1.39217899472702
"16059",0.704442365348662
"16060",1.11876739321802
"16061",0.832762566499215
"16062",1.05655681834572
"16063",0.705743883759517
"16064",0.962510708840907
"16065",1.00182902438467
"16066",1.22900828711781
"16067",0.857287607956781
"16068",1.34399780351856
"16069",0.688265023268875
"16070",0.848752565248668
"16071",1.09163106848724
"16072",0.972021349308188
"16073",1.33456723195645
"16074",0.934010590154246
"16075",0.943823178999181
"16076",1.23568979551928
"16077",0.810438757903757
"16078",1.03369738234397
"16079",0.70548811982832
"16080",0.911283765229181
"16081",0.745377736783959
"16082",1.17485457569404
"16083",0.726766532791174
"16084",0.830796747953882
"16085",1.42130634772306
"16086",1.0558227628618
"16087",0.983319921638511
"16088",1.18098520669305
"16089",0.753887676350052
"16090",0.925669414689597
"16091",1.04315193327824
"16092",1.04835341440616
"16093",0.72587849591237
"16094",1.03574469522195
"16095",1.17380039960865
"16096",0.873994645494085
"16097",0.962029150886113
"16098",1.40297192081931
"16099",0.77410041479086
"16100",0.935505302062833
"16101",1.27683062770586
"16102",1.332219649892
"16103",0.727338376249545
"16104",0.97336357398708
"16105",0.838520729980708
"16106",0.833883484578589
"16107",1.38017609487649
"16108",1.15445824149331
"16109",1.08482415720528
"16110",0.946436121756589
"16111",0.832925742646958
"16112",1.04645007170999
"16113",1.11216751649617
"16114",1.00925867184186
"16115",1.17744209042271
"16116",1.08712150506233
"16117",0.681313822871502
"16118",1.27052659738567
"16119",1.47715850604645
"16120",0.80185440020698
"16121",0.833385726475311
"16122",1.12053954611545
"16123",1.35419073295198
"16124",0.718344918542239
"16125",1.13492698467209
"16126",0.877943505825999
"16127",1.02525757513228
"16128",0.790029273241343
"16129",1.01006680172982
"16130",1.11045361749308
"16131",0.81704715831276
"16132",1.05831635329503
"16133",1.31568636605862
"16134",0.668097167540398
"16135",0.911986281244328
"16136",1.17894176435207
"16137",0.741002732244933
"16138",0.908886730046454
"16139",0.81766864441752
"16140",1.02309655861534
"16141",1.19066190590465
"16142",1.21625252739441
"16143",1.00320461756383
"16144",0.818890670666252
"16145",0.85197987671325
"16146",0.700574041718182
"16147",1.65947559022129
"16148",1.20556206746912
"16149",1.136024596122
"16150",1.09634509711244
"16151",0.999455210103227
"16152",1.15742539427768
"16153",1.81800501719802
"16154",1.06281023929434
"16155",1.15451872229648
"16156",1.041255075585
"16157",1.1950142451841
"16158",0.851874166060086
"16159",0.685516503339421
"16160",0.783247013073139
"16161",1.35922151874858
"16162",0.78625397407478
"16163",1.07994128299423
"16164",1.22944292157174
"16165",0.904732568027648
"16166",0.893834788773301
"16167",0.958654955139291
"16168",1.10516042387096
"16169",1.00945709684184
"16170",1.60796359353827
"16171",1.46952601461817
"16172",0.743094468567967
"16173",1.30920212484229
"16174",0.961918245828589
"16175",0.803248370567475
"16176",1.11122593644448
"16177",0.913060013356091
"16178",0.696104010465888
"16179",1.13604185641014
"16180",1.03455191296947
"16181",0.796264142261593
"16182",1.10639014323384
"16183",0.86489218911574
"16184",0.711346977338285
"16185",0.889776148342095
"16186",0.808811257139159
"16187",1.27817801459793
"16188",1.39312099341326
"16189",1.17158323627036
"16190",0.721017360744521
"16191",1.71385757004466
"16192",0.658153092636356
"16193",0.992486237171026
"16194",0.775721093381832
"16195",1.26993206849139
"16196",0.815824036362085
"16197",1.01349711152836
"16198",1.24116048172588
"16199",1.24780504382723
"16200",1.08391710957867
"16201",0.771471305581644
"16202",0.857077155751305
"16203",1.01657998015531
"16204",1.05185414250716
"16205",1.28082832571413
"16206",1.17699570157194
"16207",1.02091876701446
"16208",0.721722658931261
"16209",0.900478003263576
"16210",0.991777969455292
"16211",1.21843365602006
"16212",1.3306731907329
"16213",0.993456777942542
"16214",0.870467198094185
"16215",1.21934546598255
"16216",1.41640634551476
"16217",0.917607484215151
"16218",0.803446905867931
"16219",1.04940305875596
"16220",0.789043885451933
"16221",1.43824995714143
"16222",0.953177505993996
"16223",0.934937435167872
"16224",1.11535715962609
"16225",0.954948834914063
"16226",0.789591205587733
"16227",0.80676281010847
"16228",1.32075575290987
"16229",0.813832799668118
"16230",0.881542272684777
"16231",1.02299199340234
"16232",1.01455439112803
"16233",1.24468119858768
"16234",0.837994480022086
"16235",1.01106902747974
"16236",1.04806267751017
"16237",1.57363742625477
"16238",1.0324949136703
"16239",0.793149395595088
"16240",0.863784997838495
"16241",1.04264293978313
"16242",1.09246144215328
"16243",0.938429549136601
"16244",0.961666009902927
"16245",0.916396155404299
"16246",0.863884898401975
"16247",1.09897385031747
"16248",0.8841391347963
"16249",1.12605474498317
"16250",0.867980802701134
"16251",0.928278200712211
"16252",1.0821127018678
"16253",1.02090889552254
"16254",0.783154540622551
"16255",0.838212372379247
"16256",1.17180738506493
"16257",0.882031394234878
"16258",0.984891325054018
"16259",0.996783141348701
"16260",1.16438348741137
"16261",1.22151908662262
"16262",0.719498988742395
"16263",0.978890384285267
"16264",0.854206013397881
"16265",1.07702916606384
"16266",1.28733795418175
"16267",0.727269720958213
"16268",0.846596042100666
"16269",0.837610676919796
"16270",0.704946745388538
"16271",0.821707890537624
"16272",1.15621736887449
"16273",1.00922898113461
"16274",1.16805089463085
"16275",0.848536693588033
"16276",1.120241885842
"16277",0.913892952413931
"16278",1.00974486997747
"16279",1.24382225018104
"16280",1.28502606231878
"16281",0.903584864478146
"16282",0.8357192749175
"16283",0.966049291245014
"16284",1.4876952887897
"16285",0.921209705856268
"16286",0.840748069163314
"16287",0.717800830354035
"16288",1.3125643341427
"16289",0.954166648817291
"16290",1.02680605049119
"16291",1.01245377338588
"16292",1.04873228311844
"16293",0.941957392127085
"16294",1.13837560229897
"16295",0.943553209540746
"16296",1.24763585298634
"16297",1.19252347335986
"16298",0.716102290104761
"16299",0.947989000944763
"16300",1.18875846854026
"16301",0.796248188864603
"16302",0.959543935247845
"16303",0.694162283655432
"16304",0.793145217885913
"16305",1.36663722698159
"16306",0.969709278917629
"16307",0.958828076353784
"16308",1.28299720650876
"16309",0.784298738981945
"16310",1.24070666576404
"16311",0.864257913281508
"16312",0.814440865135542
"16313",0.998121489444164
"16314",0.914561742741512
"16315",1.22266664939304
"16316",0.973373192708262
"16317",1.12051129556489
"16318",0.984891720767507
"16319",0.938549453561676
"16320",0.936193645131518
"16321",1.06064423662953
"16322",1.03243093087017
"16323",1.26736561468861
"16324",1.17363245400304
"16325",0.848780018716473
"16326",0.999097808097345
"16327",0.878915920710651
"16328",1.14678823340948
"16329",0.66401291189892
"16330",0.812419380953341
"16331",1.15603833847017
"16332",0.721801697727394
"16333",1.05371528627556
"16334",1.23978891836491
"16335",1.11734718397795
"16336",0.781802235443299
"16337",1.19670385232895
"16338",0.652530553821997
"16339",1.00196991130662
"16340",0.779071015261874
"16341",0.858357169719469
"16342",0.875142255101532
"16343",1.05163883735423
"16344",0.880392044132295
"16345",0.736632828659599
"16346",1.30869475280438
"16347",1.36045707892142
"16348",0.779561393057264
"16349",0.680074919622918
"16350",0.852022232555209
"16351",0.767417768642869
"16352",1.21110831281193
"16353",0.790623548149666
"16354",0.880756826365612
"16355",1.01806238279925
"16356",1.45991905587996
"16357",0.875812426397868
"16358",1.14162661630678
"16359",1.11445846907426
"16360",0.88300173961969
"16361",1.67245069450476
"16362",1.01432739438187
"16363",1.291627628486
"16364",1.29212522328244
"16365",1.5697968218486
"16366",1.0169200652629
"16367",0.79645394243018
"16368",0.976635523304583
"16369",0.965097391792262
"16370",0.865907981510346
"16371",0.857165549401486
"16372",0.808705331933465
"16373",1.08462869403023
"16374",1.07037157155298
"16375",0.924297251525288
"16376",0.935083504239615
"16377",0.835524687551233
"16378",1.2768820542199
"16379",0.798086887712419
"16380",1.08441730893744
"16381",1.08819148165102
"16382",0.938637438606163
"16383",1.101997600977
"16384",0.934213544497216
"16385",1.148007278342
"16386",1.26302682736774
"16387",0.937604241971001
"16388",1.11819303793737
"16389",0.993157604983214
"16390",1.14513059596328
"16391",1.24261700005107
"16392",0.976176679028016
"16393",1.19148375087801
"16394",1.0096844787678
"16395",1.29323789807743
"16396",0.730701963603886
"16397",0.981173396414577
"16398",1.11944124089439
"16399",0.877966520940574
"16400",0.933846518510636
"16401",0.870148367528281
"16402",0.693739295063633
"16403",1.28623065279266
"16404",0.895065773516085
"16405",1.03911524476239
"16406",1.11405503638205
"16407",0.781192570809637
"16408",1.19323761598003
"16409",0.881661221445648
"16410",1.01676609385909
"16411",1.0153111082433
"16412",0.864930666135766
"16413",1.05119076132177
"16414",1.29005517933062
"16415",1.11110566490343
"16416",1.67011133616182
"16417",1.3674738135954
"16418",0.728855266027654
"16419",0.750356218899827
"16420",1.3233358800929
"16421",0.939059147178622
"16422",0.821740656875587
"16423",1.09053918710839
"16424",0.835364815281899
"16425",1.0105155308038
"16426",1.07861431521354
"16427",1.10910069570638
"16428",0.852076525759697
"16429",1.20355477584965
"16430",1.0143904339345
"16431",1.11453213559451
"16432",1.4492114072523
"16433",0.925794182612758
"16434",0.989509679216876
"16435",1.00698701368538
"16436",0.968995882702095
"16437",1.06637314843145
"16438",1.28989462378838
"16439",0.664574108549004
"16440",1.37039224136789
"16441",0.873333064013036
"16442",0.79976938615349
"16443",0.928008757002532
"16444",0.874715249086638
"16445",1.02210800021407
"16446",1.16097343286006
"16447",1.1587976568638
"16448",1.07602327879481
"16449",0.984335990398052
"16450",1.19235823985284
"16451",1.23117431337306
"16452",1.16730277621745
"16453",0.771487396760918
"16454",0.833410554632534
"16455",0.941790396700193
"16456",1.006973481621
"16457",1.03868167365742
"16458",1.23158438176821
"16459",1.09488977884813
"16460",0.936946148137759
"16461",1.03956494442566
"16462",0.866729012296852
"16463",1.09720148652717
"16464",1.06135234112196
"16465",1.45204657371517
"16466",1.21283471735889
"16467",1.1262329248106
"16468",0.788973571500039
"16469",0.967387689945806
"16470",1.59329788294622
"16471",1.16988612989059
"16472",0.987240781235564
"16473",0.734735915027615
"16474",0.996402973355298
"16475",0.861375011467803
"16476",0.847274220154726
"16477",1.07857374088982
"16478",0.709362898604169
"16479",1.02431772635184
"16480",1.19471346508314
"16481",0.719171635634324
"16482",0.98037176937475
"16483",0.72519346200136
"16484",0.920300823088059
"16485",1.06947415095989
"16486",0.704968684356407
"16487",0.99469875420333
"16488",1.26155425739377
"16489",0.927355648767561
"16490",1.05714677837628
"16491",0.874476729096752
"16492",1.16509835497611
"16493",0.998832637915624
"16494",1.0311312271151
"16495",0.9261769871784
"16496",0.70039405687637
"16497",0.979253407153955
"16498",0.702567493551465
"16499",0.985848567742025
"16500",0.74895315196735
"16501",0.946805852260963
"16502",0.752134618608853
"16503",0.832952593001306
"16504",0.735526649791401
"16505",1.02696212018189
"16506",1.23705886836642
"16507",1.43293279747023
"16508",0.85218726057841
"16509",1.08513972282446
"16510",1.14847653141333
"16511",0.746611088304382
"16512",0.787095655999586
"16513",1.12685402353399
"16514",0.944550953609901
"16515",0.879275286823914
"16516",0.778312119855859
"16517",0.96728987008792
"16518",0.960861133220405
"16519",0.982825983643515
"16520",0.807005660960905
"16521",1.55859358987758
"16522",1.22855792461814
"16523",0.876558467126366
"16524",1.05798590216459
"16525",0.86914072661208
"16526",0.765057174204315
"16527",1.04883898442015
"16528",1.27717822551297
"16529",0.862532293817803
"16530",0.92600759585691
"16531",1.07068877784272
"16532",0.933373182765995
"16533",0.797266247647345
"16534",0.992663031740266
"16535",0.987316019680786
"16536",0.786176365146531
"16537",1.14562782220181
"16538",0.92181701680288
"16539",0.995874053062652
"16540",0.903593829845251
"16541",0.883142069851126
"16542",0.851420703408172
"16543",0.941809766163144
"16544",0.871714156062942
"16545",1.01384097411806
"16546",1.06634827981313
"16547",1.3678284505278
"16548",1.02507597432902
"16549",1.00183382890605
"16550",0.781579578661903
"16551",1.2504783371718
"16552",0.77871580758984
"16553",1.06038927571943
"16554",1.01001977252018
"16555",1.23001237495851
"16556",1.12280292683805
"16557",1.06325623380864
"16558",0.947892430722315
"16559",0.7338944006753
"16560",0.898758617153091
"16561",0.82135141902683
"16562",1.03693457784524
"16563",0.915121932070394
"16564",0.706190455741031
"16565",0.738338982854348
"16566",0.972402449781306
"16567",0.854533052023677
"16568",1.4507186812291
"16569",1.24807424869716
"16570",0.935951252395192
"16571",1.15039797229597
"16572",0.974885731808418
"16573",0.852587839831416
"16574",1.00891483856436
"16575",0.991812460017133
"16576",1.0544766629385
"16577",0.709100207582223
"16578",1.22777318969143
"16579",0.868848435800013
"16580",0.894903116755639
"16581",0.717857801945286
"16582",1.08694347266864
"16583",0.738383294790404
"16584",0.852243269539837
"16585",1.07428472007616
"16586",0.887125049052885
"16587",1.13626800357571
"16588",0.964286583798134
"16589",0.924167799618875
"16590",1.0125756896369
"16591",1.10502853040501
"16592",0.992608781149535
"16593",1.03622403180778
"16594",0.9623299995915
"16595",1.02517512239186
"16596",0.774133369892453
"16597",0.82267999575989
"16598",1.23099655539654
"16599",0.924029741939825
"16600",1.15629852304291
"16601",1.05312659483238
"16602",0.980760181283191
"16603",0.950280478196061
"16604",1.00531789651091
"16605",0.939268747342828
"16606",1.26050125591979
"16607",0.774242250316866
"16608",0.843076622358135
"16609",0.969937700851387
"16610",1.04744074241564
"16611",1.16685057661238
"16612",0.879295581101896
"16613",0.970164136962748
"16614",1.14740693271104
"16615",1.37340808384751
"16616",1.06919243806922
"16617",0.870729669086749
"16618",0.906581567743065
"16619",0.795237325752911
"16620",0.960715965637434
"16621",0.815298663551748
"16622",1.08074776759632
"16623",0.927350892736146
"16624",0.880614060249364
"16625",1.09240624451068
"16626",1.15407838063002
"16627",0.886601542477614
"16628",1.17582802281549
"16629",1.13593388152133
"16630",1.13123246285085
"16631",0.729530455295739
"16632",0.733124737177086
"16633",0.993108775021079
"16634",0.847867944328526
"16635",1.12429166351072
"16636",0.806649282119871
"16637",0.933101955542505
"16638",0.869948540459226
"16639",0.872318810403662
"16640",0.828428680788345
"16641",0.887569586925809
"16642",0.940296775930449
"16643",0.894962451385012
"16644",1.0067908897395
"16645",0.755671008795148
"16646",0.961376523502862
"16647",0.821146680076097
"16648",1.23343490588833
"16649",0.81711847083189
"16650",0.872475853030406
"16651",0.716555889632884
"16652",0.90408253990045
"16653",1.19453198035644
"16654",1.15272579855945
"16655",1.15367615659781
"16656",0.814229460982685
"16657",0.805143128211603
"16658",0.872758474324347
"16659",0.836638825048021
"16660",0.826247362935501
"16661",0.993224397448534
"16662",1.13984258259218
"16663",0.944530802374947
"16664",1.05786605953051
"16665",0.790235199441499
"16666",1.05882835373726
"16667",0.77052415361109
"16668",1.26466032306991
"16669",1.1760656213334
"16670",1.05209934070536
"16671",0.926001764081256
"16672",0.694068448843702
"16673",1.03930691577116
"16674",1.00188380433249
"16675",0.818394160919333
"16676",1.03229945568681
"16677",0.82571704436608
"16678",0.77868938938963
"16679",1.33370323088277
"16680",1.24267743377078
"16681",1.34372976204872
"16682",1.04105642891712
"16683",1.25237265965943
"16684",0.670547845040487
"16685",1.14436853164371
"16686",0.740997289551819
"16687",1.27544704721921
"16688",1.12983269285644
"16689",0.802205190957332
"16690",1.09500589656124
"16691",1.05151156752584
"16692",1.06242936307961
"16693",0.800849422110233
"16694",0.828825684632387
"16695",0.798624298194212
"16696",1.36019738306562
"16697",0.813759355322721
"16698",0.743151852474503
"16699",1.20297508688367
"16700",0.858768824087898
"16701",1.11025903399203
"16702",1.09603288527391
"16703",1.11146502065616
"16704",0.826469229324983
"16705",1.02350688890978
"16706",1.02340401072748
"16707",1.14448433704805
"16708",0.914720038085107
"16709",1.02589292507748
"16710",0.828856696254107
"16711",0.94319105924921
"16712",0.997781138378735
"16713",0.908857563445081
"16714",0.999828533681212
"16715",1.68647420031027
"16716",0.959879387830339
"16717",1.00338108174222
"16718",1.29937332571492
"16719",1.41446348438768
"16720",0.984626361046594
"16721",0.724417885609773
"16722",1.21910487473571
"16723",1.21304935563705
"16724",1.08143380410271
"16725",0.800884903181255
"16726",1.07282267406167
"16727",0.93906794438106
"16728",0.754955853325963
"16729",0.913249202142804
"16730",0.821656196379264
"16731",0.960074908586804
"16732",1.30120168428463
"16733",1.3368373656225
"16734",1.20009328459555
"16735",1.06973082338201
"16736",0.692324851694399
"16737",0.93769469819296
"16738",1.08041560572963
"16739",1.12522961565791
"16740",0.878121310372221
"16741",1.00633908543469
"16742",1.3927543572028
"16743",1.07641098138793
"16744",1.24574392386342
"16745",1.20512056857544
"16746",0.755086296582201
"16747",1.01185341008299
"16748",0.994253430771167
"16749",1.28964679655448
"16750",1.09865714888245
"16751",0.9106929894507
"16752",1.15670378042601
"16753",1.22298407089646
"16754",0.819296096645397
"16755",1.05116452804751
"16756",1.18784218633186
"16757",0.816668259659636
"16758",0.682758967395034
"16759",0.658757674451292
"16760",0.690374411352623
"16761",1.09664654737915
"16762",0.866647635939618
"16763",1.08678869186393
"16764",1.01002580740296
"16765",1.08586670192876
"16766",1.20893383178681
"16767",0.780186112568338
"16768",0.816037714958381
"16769",0.971215941134559
"16770",0.759301560783567
"16771",1.3738096465073
"16772",1.360696876114
"16773",0.914998480393161
"16774",0.788437994837148
"16775",1.01466133204119
"16776",0.938037889966895
"16777",1.00209003333617
"16778",1.32013579432066
"16779",0.983402286985284
"16780",0.981158405757315
"16781",0.846006772807245
"16782",0.81691048119265
"16783",0.965308251251204
"16784",0.723530747229072
"16785",0.8635219956088
"16786",1.18796312154059
"16787",0.672416967688545
"16788",0.929785159536498
"16789",1.39407814921248
"16790",0.732351665025395
"16791",1.00590054766218
"16792",1.21920072742093
"16793",0.870699666477653
"16794",0.892278140629255
"16795",1.23134990272148
"16796",1.38902238431042
"16797",0.675949986035498
"16798",0.816590828215111
"16799",0.77883185934298
"16800",0.887595819313584
"16801",1.30749782243384
"16802",0.973374102496176
"16803",1.0395371028185
"16804",0.871159022026515
"16805",1.18790034275126
"16806",1.52909816867612
"16807",1.73882376390144
"16808",1.44316943845081
"16809",0.768200670295208
"16810",1.1142344979716
"16811",1.01614141308345
"16812",1.04367438682201
"16813",0.941771305186975
"16814",0.999035268832453
"16815",0.919414791841367
"16816",1.35432802210309
"16817",0.813835305217658
"16818",0.739695752069282
"16819",1.42422870343626
"16820",1.123786382612
"16821",1.04152059624891
"16822",0.674108385564799
"16823",1.00167698323363
"16824",1.22331021666595
"16825",1.07773432440815
"16826",1.27916976296248
"16827",1.00467768181354
"16828",0.94633402051386
"16829",0.840651939668154
"16830",0.826991679832495
"16831",1.09903094452061
"16832",0.987197971634323
"16833",0.790152593807341
"16834",0.996026330564541
"16835",1.42450662123377
"16836",1.51512955762278
"16837",0.904745657957891
"16838",0.799252373530294
"16839",0.834170419938475
"16840",1.20904882515233
"16841",0.686688698991579
"16842",0.801805122883049
"16843",1.15106027296064
"16844",0.872679104370953
"16845",1.06602054846059
"16846",1.00220459495564
"16847",0.807569955787527
"16848",0.824982106632145
"16849",1.11769633591785
"16850",0.965035858736122
"16851",0.983803716455983
"16852",0.789408611604386
"16853",0.902861416524567
"16854",0.976541443686836
"16855",1.16500408116999
"16856",0.761134427276917
"16857",0.67820183487501
"16858",0.837591286608572
"16859",0.668130056774481
"16860",0.96245860316089
"16861",1.03752813572862
"16862",1.03384971777686
"16863",1.10261929867451
"16864",1.21320296145365
"16865",0.767729618047781
"16866",0.812038483355396
"16867",0.982489444340932
"16868",0.828457573904552
"16869",1.08193383111529
"16870",0.936712592375914
"16871",1.29414701541797
"16872",0.761525487282575
"16873",0.677117546284204
"16874",1.20149297288182
"16875",1.14865069586841
"16876",1.16843515210093
"16877",1.18491008886487
"16878",1.00149245458424
"16879",0.870431504838168
"16880",1.1137619181291
"16881",1.23745855189994
"16882",1.50580051995607
"16883",0.772159999668044
"16884",1.02450672766073
"16885",1.124483148013
"16886",0.837381856264065
"16887",1.05100446577963
"16888",0.909020165015661
"16889",0.903882151281355
"16890",0.868238805320519
"16891",0.971055561237284
"16892",1.09189361878745
"16893",1.04970480678902
"16894",0.882587509479458
"16895",1.07531285200453
"16896",0.878504120382137
"16897",0.95276884398813
"16898",1.05629347203546
"16899",1.00620752352129
"16900",1.13015595682433
"16901",0.763511983943801
"16902",0.872217464725607
"16903",1.32557858051517
"16904",1.00855292510922
"16905",1.10649184643326
"16906",0.91617104605039
"16907",0.988786333056133
"16908",0.805746579166303
"16909",0.979767433020009
"16910",1.05152069223117
"16911",0.8122245923339
"16912",1.1859001822453
"16913",1.14693747781428
"16914",1.01437055143473
"16915",0.734514076436541
"16916",1.5563209562919
"16917",1.16136141692519
"16918",0.766047172137477
"16919",1.14455848661073
"16920",1.15249940424759
"16921",0.698431815227192
"16922",0.915049909465317
"16923",0.701954805294095
"16924",0.950484839994807
"16925",0.985133504523378
"16926",1.12584367685074
"16927",0.949175542650343
"16928",1.02967113029173
"16929",1.24924721188675
"16930",1.2816437758001
"16931",1.00544674435829
"16932",0.996885011779517
"16933",0.904887866615714
"16934",1.08631510121329
"16935",0.93932887636323
"16936",0.76279814676524
"16937",0.929691462550182
"16938",1.05289704181061
"16939",0.88391078825742
"16940",0.848134293774049
"16941",1.44289821714683
"16942",1.08148280352574
"16943",0.654251814877877
"16944",0.831380823041801
"16945",1.05309686439624
"16946",0.830520910760032
"16947",0.907904912179403
"16948",0.739111967455684
"16949",1.05945392381954
"16950",0.916593538419546
"16951",0.988924006822872
"16952",1.25608207937476
"16953",0.718728841199655
"16954",1.23189367782339
"16955",1.07322672620665
"16956",0.861146881269123
"16957",0.885952469683711
"16958",0.984737181568484
"16959",0.956684223280047
"16960",0.853650924726089
"16961",0.915493409221584
"16962",0.853739148711688
"16963",0.862186139535026
"16964",1.16155975352814
"16965",1.04585715535313
"16966",0.912570342454746
"16967",0.681533763477234
"16968",1.07164164543284
"16969",0.72277089037191
"16970",1.35982347759112
"16971",0.951312805491381
"16972",0.756062989397422
"16973",0.7821474400973
"16974",1.10748256559123
"16975",0.998340064670947
"16976",0.762199156491937
"16977",0.892699886292499
"16978",0.711044879101568
"16979",0.775074375480583
"16980",1.03195516814136
"16981",1.19126136054444
"16982",0.737622019530165
"16983",0.976538132343568
"16984",0.75721623387875
"16985",0.822713300101005
"16986",0.995613200574367
"16987",1.07696487857322
"16988",0.68571970688864
"16989",0.961947567709549
"16990",0.73028611256019
"16991",0.999118859865108
"16992",0.95791621301792
"16993",0.949250578941947
"16994",0.772432548437287
"16995",0.760601911570305
"16996",1.15815390685648
"16997",0.813853075534784
"16998",1.10588717877143
"16999",1.17899932508053
"17000",0.931866954010829
"17001",0.968246674377689
"17002",0.676104193488739
"17003",0.882449543091147
"17004",0.938328937872076
"17005",0.834373507932932
"17006",1.39675678816511
"17007",0.727969672812912
"17008",0.982114947710318
"17009",0.75480553860485
"17010",0.94220784727603
"17011",0.894432396363642
"17012",1.17213810128823
"17013",1.31609914788287
"17014",0.877735587558311
"17015",1.12738759690213
"17016",0.967573933995006
"17017",0.894945664263304
"17018",0.87909451897931
"17019",0.77621296065656
"17020",0.89878493570304
"17021",0.767363052026348
"17022",1.36534840050312
"17023",1.02218441168543
"17024",1.12116937021038
"17025",1.20029214046059
"17026",0.991084656660389
"17027",0.938444215048064
"17028",0.93310187978501
"17029",0.922141548146914
"17030",0.943897815263555
"17031",0.68232825399198
"17032",0.760214895971807
"17033",1.08010222757739
"17034",1.13335835734668
"17035",0.943579872423721
"17036",0.851005499922827
"17037",0.673549861991412
"17038",0.998824094027947
"17039",0.803660428438864
"17040",0.66495427098804
"17041",1.1949294426507
"17042",1.33948255790633
"17043",0.831585957142965
"17044",1.1441657982037
"17045",0.968173049792122
"17046",0.968806107922842
"17047",0.881686669893432
"17048",1.43757476506136
"17049",0.669403848769582
"17050",1.39196762478583
"17051",0.757214064631494
"17052",1.2276433212812
"17053",0.771852631429248
"17054",0.966913562901196
