LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
826,United Kingdom,2,Medium,2001,23,270,118,387
826,United Kingdom,2,Medium,2001,24,327,97,424
826,United Kingdom,2,Medium,2001,25,276,100,376
826,United Kingdom,2,Medium,2001,26,308,141,449
826,United Kingdom,2,Medium,2001,27,353,139,492
826,United Kingdom,2,Medium,2001,28,347,134,481
826,United Kingdom,2,Medium,2001,29,426,160,586
826,United Kingdom,2,Medium,2001,30,411,169,580
826,United Kingdom,2,Medium,2001,31,489,215,704
826,United Kingdom,2,Medium,2001,32,481,238,719
826,United Kingdom,2,Medium,2001,33,549,237,786
826,United Kingdom,2,Medium,2001,34,592,276,869
826,United Kingdom,2,Medium,2001,35,550,336,886
826,United Kingdom,2,Medium,2001,36,594,330,924
826,United Kingdom,2,Medium,2001,37,602,333,935
826,United Kingdom,2,Medium,2001,38,669,373,1041
826,United Kingdom,2,Medium,2001,39,733,392,1126
826,United Kingdom,2,Medium,2001,40,743,436,1179
826,United Kingdom,2,Medium,2001,41,772,479,1251
826,United Kingdom,2,Medium,2001,42,819,505,1325
826,United Kingdom,2,Medium,2001,43,828,611,1439
826,United Kingdom,2,Medium,2001,44,842,591,1433
826,United Kingdom,2,Medium,2001,45,952,618,1569
826,United Kingdom,2,Medium,2001,46,1077,703,1780
826,United Kingdom,2,Medium,2001,47,1188,762,1951
826,United Kingdom,2,Medium,2001,48,1248,813,2061
826,United Kingdom,2,Medium,2001,49,1413,920,2333
826,United Kingdom,2,Medium,2001,50,1458,1047,2505
826,United Kingdom,2,Medium,2001,51,1659,1110,2769
826,United Kingdom,2,Medium,2001,52,1886,1256,3142
826,United Kingdom,2,Medium,2001,53,2164,1379,3543
826,United Kingdom,2,Medium,2001,54,2393,1628,4021
826,United Kingdom,2,Medium,2001,55,2325,1556,3881
826,United Kingdom,2,Medium,2001,56,2480,1589,4069
826,United Kingdom,2,Medium,2001,57,2749,1799,4548
826,United Kingdom,2,Medium,2001,58,2894,1775,4669
826,United Kingdom,2,Medium,2001,59,2892,1849,4740
826,United Kingdom,2,Medium,2001,60,3047,1958,5005
826,United Kingdom,2,Medium,2001,61,3432,2234,5667
826,United Kingdom,2,Medium,2001,62,3841,2356,6197
826,United Kingdom,2,Medium,2001,63,4091,2626,6717
826,United Kingdom,2,Medium,2001,64,4289,2724,7013
826,United Kingdom,2,Medium,2001,65,4635,3009,7644
826,United Kingdom,2,Medium,2001,66,4972,3143,8115
826,United Kingdom,2,Medium,2001,67,5313,3435,8748
826,United Kingdom,2,Medium,2001,68,5568,3811,9379
826,United Kingdom,2,Medium,2001,69,6291,4268,10558
826,United Kingdom,2,Medium,2001,70,6889,4849,11738
826,United Kingdom,2,Medium,2001,71,7322,5262,12584
826,United Kingdom,2,Medium,2001,72,7822,5801,13622
826,United Kingdom,2,Medium,2001,73,8272,6428,14700
826,United Kingdom,2,Medium,2001,74,8846,6869,15716
826,United Kingdom,2,Medium,2001,75,9480,7631,17111
826,United Kingdom,2,Medium,2001,76,9678,8232,17910
826,United Kingdom,2,Medium,2001,77,10104,8941,19045
826,United Kingdom,2,Medium,2001,78,10404,9577,19981
826,United Kingdom,2,Medium,2001,79,11093,10730,21822
826,United Kingdom,2,Medium,2001,80,11147,11565,22712
826,United Kingdom,2,Medium,2001,81,11076,12477,23553
826,United Kingdom,2,Medium,2001,82,8539,10163,18701
826,United Kingdom,2,Medium,2001,83,7958,9837,17795
826,United Kingdom,2,Medium,2001,84,8015,11048,19063
826,United Kingdom,2,Medium,2001,85,8375,11991,20366
826,United Kingdom,2,Medium,2001,86,8082,12798,20880
826,United Kingdom,2,Medium,2001,87,7379,12919,20298
826,United Kingdom,2,Medium,2001,88,6843,12476,19319
826,United Kingdom,2,Medium,2001,89,5918,11901,17819
826,United Kingdom,2,Medium,2001,90,5062,11004,16066
826,United Kingdom,2,Medium,2001,91,4132,10266,14398
826,United Kingdom,2,Medium,2001,92,3457,9040,12498
826,United Kingdom,2,Medium,2001,93,2655,8159,10814
826,United Kingdom,2,Medium,2001,94,2022,6655,8677
826,United Kingdom,2,Medium,2001,95,1448,5368,6815
826,United Kingdom,2,Medium,2001,96,1012,4221,5233
826,United Kingdom,2,Medium,2001,97,682,3222,3904
826,United Kingdom,2,Medium,2001,98,445,2374,2819
826,United Kingdom,2,Medium,2001,99,280,1680,1960
826,United Kingdom,2,Medium,2001,100,385,2966,3351
826,United Kingdom,2,Medium,2002,0,2038,1465,3503
826,United Kingdom,2,Medium,2002,1,151,118,268
826,United Kingdom,2,Medium,2002,2,95,63,158
826,United Kingdom,2,Medium,2002,3,54,41,95
826,United Kingdom,2,Medium,2002,4,66,53,119
826,United Kingdom,2,Medium,2002,5,48,39,87
826,United Kingdom,2,Medium,2002,6,41,43,84
826,United Kingdom,2,Medium,2002,7,42,36,77
826,United Kingdom,2,Medium,2002,8,39,33,71
826,United Kingdom,2,Medium,2002,9,51,30,81
826,United Kingdom,2,Medium,2002,10,36,46,82
826,United Kingdom,2,Medium,2002,11,65,27,92
826,United Kingdom,2,Medium,2002,12,52,42,94
826,United Kingdom,2,Medium,2002,13,80,42,122
826,United Kingdom,2,Medium,2002,14,92,57,149
826,United Kingdom,2,Medium,2002,15,105,53,158
826,United Kingdom,2,Medium,2002,16,143,89,233
826,United Kingdom,2,Medium,2002,17,203,107,310
826,United Kingdom,2,Medium,2002,18,282,94,376
826,United Kingdom,2,Medium,2002,19,251,112,363
826,United Kingdom,2,Medium,2002,20,313,105,418
826,United Kingdom,2,Medium,2002,21,280,104,384
826,United Kingdom,2,Medium,2002,22,361,102,462
826,United Kingdom,2,Medium,2002,23,300,99,399
826,United Kingdom,2,Medium,2002,24,260,109,369
826,United Kingdom,2,Medium,2002,25,326,123,449
826,United Kingdom,2,Medium,2002,26,298,119,418
826,United Kingdom,2,Medium,2002,27,346,131,477
826,United Kingdom,2,Medium,2002,28,368,133,501
826,United Kingdom,2,Medium,2002,29,395,152,547
826,United Kingdom,2,Medium,2002,30,464,178,642
826,United Kingdom,2,Medium,2002,31,435,233,668
826,United Kingdom,2,Medium,2002,32,496,221,717
826,United Kingdom,2,Medium,2002,33,487,262,749
826,United Kingdom,2,Medium,2002,34,518,288,807
826,United Kingdom,2,Medium,2002,35,518,286,804
826,United Kingdom,2,Medium,2002,36,582,308,890
826,United Kingdom,2,Medium,2002,37,669,350,1018
826,United Kingdom,2,Medium,2002,38,621,413,1034
826,United Kingdom,2,Medium,2002,39,692,438,1130
826,United Kingdom,2,Medium,2002,40,757,425,1182
826,United Kingdom,2,Medium,2002,41,805,454,1259
826,United Kingdom,2,Medium,2002,42,802,518,1320
826,United Kingdom,2,Medium,2002,43,926,568,1494
826,United Kingdom,2,Medium,2002,44,899,611,1510
826,United Kingdom,2,Medium,2002,45,1022,674,1696
826,United Kingdom,2,Medium,2002,46,1057,752,1808
826,United Kingdom,2,Medium,2002,47,1198,751,1949
826,United Kingdom,2,Medium,2002,48,1224,875,2099
826,United Kingdom,2,Medium,2002,49,1426,909,2334
826,United Kingdom,2,Medium,2002,50,1499,962,2462
826,United Kingdom,2,Medium,2002,51,1619,1041,2660
826,United Kingdom,2,Medium,2002,52,1790,1186,2976
826,United Kingdom,2,Medium,2002,53,2022,1357,3379
826,United Kingdom,2,Medium,2002,54,2336,1588,3924
826,United Kingdom,2,Medium,2002,55,2572,1682,4253
826,United Kingdom,2,Medium,2002,56,2516,1665,4181
826,United Kingdom,2,Medium,2002,57,2666,1757,4423
826,United Kingdom,2,Medium,2002,58,2962,1802,4764
826,United Kingdom,2,Medium,2002,59,3055,1891,4946
826,United Kingdom,2,Medium,2002,60,3193,2033,5226
826,United Kingdom,2,Medium,2002,61,3236,2076,5312
826,United Kingdom,2,Medium,2002,62,3702,2333,6035
826,United Kingdom,2,Medium,2002,63,4062,2516,6578
826,United Kingdom,2,Medium,2002,64,4373,2778,7152
826,United Kingdom,2,Medium,2002,65,4671,2898,7569
826,United Kingdom,2,Medium,2002,66,4882,3262,8144
826,United Kingdom,2,Medium,2002,67,5293,3478,8770
826,United Kingdom,2,Medium,2002,68,5526,3708,9235
826,United Kingdom,2,Medium,2002,69,6080,4063,10144
826,United Kingdom,2,Medium,2002,70,6464,4488,10952
826,United Kingdom,2,Medium,2002,71,7303,5244,12547
826,United Kingdom,2,Medium,2002,72,7658,5799,13456
826,United Kingdom,2,Medium,2002,73,8030,6238,14268
826,United Kingdom,2,Medium,2002,74,8710,6712,15422
826,United Kingdom,2,Medium,2002,75,9226,7579,16805
826,United Kingdom,2,Medium,2002,76,9787,8240,18027
826,United Kingdom,2,Medium,2002,77,9933,8730,18662
826,United Kingdom,2,Medium,2002,78,10118,9551,19669
826,United Kingdom,2,Medium,2002,79,10590,10161,20751
826,United Kingdom,2,Medium,2002,80,11254,11637,22891
826,United Kingdom,2,Medium,2002,81,11173,12167,23340
826,United Kingdom,2,Medium,2002,82,11057,13119,24176
826,United Kingdom,2,Medium,2002,83,8419,10431,18849
826,United Kingdom,2,Medium,2002,84,7478,10110,17588
826,United Kingdom,2,Medium,2002,85,7658,11307,18965
826,United Kingdom,2,Medium,2002,86,7704,12148,19852
826,United Kingdom,2,Medium,2002,87,7550,12976,20526
826,United Kingdom,2,Medium,2002,88,6967,12900,19867
826,United Kingdom,2,Medium,2002,89,6273,12392,18665
826,United Kingdom,2,Medium,2002,90,5211,11580,16791
826,United Kingdom,2,Medium,2002,91,4392,10484,14876
826,United Kingdom,2,Medium,2002,92,3581,9635,13216
826,United Kingdom,2,Medium,2002,93,2847,8440,11287
826,United Kingdom,2,Medium,2002,94,2146,7008,9154
826,United Kingdom,2,Medium,2002,95,1566,5714,7280
826,United Kingdom,2,Medium,2002,96,1104,4489,5594
826,United Kingdom,2,Medium,2002,97,748,3421,4170
826,United Kingdom,2,Medium,2002,98,489,2526,3015
826,United Kingdom,2,Medium,2002,99,309,1797,2106
826,United Kingdom,2,Medium,2002,100,427,3202,3629
826,United Kingdom,2,Medium,2003,0,2042,1670,3712
826,United Kingdom,2,Medium,2003,1,129,127,256
826,United Kingdom,2,Medium,2003,2,86,79,164
826,United Kingdom,2,Medium,2003,3,81,57,138
826,United Kingdom,2,Medium,2003,4,54,52,106
826,United Kingdom,2,Medium,2003,5,48,46,93
826,United Kingdom,2,Medium,2003,6,48,39,87
826,United Kingdom,2,Medium,2003,7,34,25,59
826,United Kingdom,2,Medium,2003,8,38,32,70
826,United Kingdom,2,Medium,2003,9,46,37,83
826,United Kingdom,2,Medium,2003,10,35,34,69
826,United Kingdom,2,Medium,2003,11,48,38,86
826,United Kingdom,2,Medium,2003,12,61,58,119
826,United Kingdom,2,Medium,2003,13,69,38,107
826,United Kingdom,2,Medium,2003,14,76,53,129
826,United Kingdom,2,Medium,2003,15,103,61,165
826,United Kingdom,2,Medium,2003,16,141,75,216
826,United Kingdom,2,Medium,2003,17,198,90,288
826,United Kingdom,2,Medium,2003,18,277,93,370
826,United Kingdom,2,Medium,2003,19,245,110,355
826,United Kingdom,2,Medium,2003,20,294,103,397
826,United Kingdom,2,Medium,2003,21,276,100,376
826,United Kingdom,2,Medium,2003,22,287,114,402
826,United Kingdom,2,Medium,2003,23,306,119,425
826,United Kingdom,2,Medium,2003,24,302,104,406
826,United Kingdom,2,Medium,2003,25,297,97,394
826,United Kingdom,2,Medium,2003,26,299,118,417
826,United Kingdom,2,Medium,2003,27,270,121,391
826,United Kingdom,2,Medium,2003,28,331,148,479
826,United Kingdom,2,Medium,2003,29,349,182,530
826,United Kingdom,2,Medium,2003,30,357,207,564
826,United Kingdom,2,Medium,2003,31,419,206,625
826,United Kingdom,2,Medium,2003,32,487,216,703
826,United Kingdom,2,Medium,2003,33,503,218,721
826,United Kingdom,2,Medium,2003,34,498,290,788
826,United Kingdom,2,Medium,2003,35,583,284,867
826,United Kingdom,2,Medium,2003,36,582,329,911
826,United Kingdom,2,Medium,2003,37,623,332,956
826,United Kingdom,2,Medium,2003,38,641,398,1039
826,United Kingdom,2,Medium,2003,39,710,414,1124
826,United Kingdom,2,Medium,2003,40,771,476,1247
826,United Kingdom,2,Medium,2003,41,758,493,1251
826,United Kingdom,2,Medium,2003,42,862,516,1379
826,United Kingdom,2,Medium,2003,43,954,587,1540
826,United Kingdom,2,Medium,2003,44,899,643,1543
826,United Kingdom,2,Medium,2003,45,942,647,1589
826,United Kingdom,2,Medium,2003,46,1080,721,1801
826,United Kingdom,2,Medium,2003,47,1173,824,1997
826,United Kingdom,2,Medium,2003,48,1275,848,2123
826,United Kingdom,2,Medium,2003,49,1329,877,2205
826,United Kingdom,2,Medium,2003,50,1521,1004,2524
826,United Kingdom,2,Medium,2003,51,1557,1071,2628
826,United Kingdom,2,Medium,2003,52,1738,1171,2909
826,United Kingdom,2,Medium,2003,53,1923,1287,3210
826,United Kingdom,2,Medium,2003,54,2180,1402,3582
826,United Kingdom,2,Medium,2003,55,2639,1734,4373
826,United Kingdom,2,Medium,2003,56,2757,1828,4584
826,United Kingdom,2,Medium,2003,57,2818,1663,4482
826,United Kingdom,2,Medium,2003,58,2838,1873,4711
826,United Kingdom,2,Medium,2003,59,3118,2102,5220
826,United Kingdom,2,Medium,2003,60,3435,2141,5576
826,United Kingdom,2,Medium,2003,61,3355,2159,5514
826,United Kingdom,2,Medium,2003,62,3547,2220,5768
826,United Kingdom,2,Medium,2003,63,3929,2390,6319
826,United Kingdom,2,Medium,2003,64,4360,2787,7147
826,United Kingdom,2,Medium,2003,65,4567,3056,7623
826,United Kingdom,2,Medium,2003,66,4910,3159,8069
826,United Kingdom,2,Medium,2003,67,5270,3490,8760
826,United Kingdom,2,Medium,2003,68,5636,3712,9348
826,United Kingdom,2,Medium,2003,69,5919,4050,9969
826,United Kingdom,2,Medium,2003,70,6162,4316,10478
826,United Kingdom,2,Medium,2003,71,6928,4913,11841
826,United Kingdom,2,Medium,2003,72,7431,5622,13053
826,United Kingdom,2,Medium,2003,73,8020,6125,14145
826,United Kingdom,2,Medium,2003,74,8523,6735,15257
826,United Kingdom,2,Medium,2003,75,8831,7332,16163
826,United Kingdom,2,Medium,2003,76,9375,7955,17329
826,United Kingdom,2,Medium,2003,77,9867,8735,18601
826,United Kingdom,2,Medium,2003,78,9918,9330,19249
826,United Kingdom,2,Medium,2003,79,10450,10215,20664
826,United Kingdom,2,Medium,2003,80,10590,10938,21528
826,United Kingdom,2,Medium,2003,81,11308,12087,23395
826,United Kingdom,2,Medium,2003,82,11044,13038,24082
826,United Kingdom,2,Medium,2003,83,11037,13694,24731
826,United Kingdom,2,Medium,2003,84,8217,11035,19252
826,United Kingdom,2,Medium,2003,85,7647,10731,18377
826,United Kingdom,2,Medium,2003,86,7354,11597,18950
826,United Kingdom,2,Medium,2003,87,7228,12512,19739
826,United Kingdom,2,Medium,2003,88,6948,12936,19884
826,United Kingdom,2,Medium,2003,89,6366,12690,19056
826,United Kingdom,2,Medium,2003,90,5616,12002,17618
826,United Kingdom,2,Medium,2003,91,4616,10743,15360
826,United Kingdom,2,Medium,2003,92,3892,9708,13601
826,United Kingdom,2,Medium,2003,93,3117,8831,11948
826,United Kingdom,2,Medium,2003,94,2173,7326,9499
826,United Kingdom,2,Medium,2003,95,1686,6036,7723
826,United Kingdom,2,Medium,2003,96,1194,4759,5953
826,United Kingdom,2,Medium,2003,97,815,3621,4436
826,United Kingdom,2,Medium,2003,98,534,2668,3202
826,United Kingdom,2,Medium,2003,99,337,1901,2238
826,United Kingdom,2,Medium,2003,100,467,3419,3887
826,United Kingdom,2,Medium,2004,0,2030,1601,3631
826,United Kingdom,2,Medium,2004,1,149,112,262
826,United Kingdom,2,Medium,2004,2,72,59,130
826,United Kingdom,2,Medium,2004,3,65,46,111
826,United Kingdom,2,Medium,2004,4,46,40,86
826,United Kingdom,2,Medium,2004,5,36,31,67
826,United Kingdom,2,Medium,2004,6,44,39,83
826,United Kingdom,2,Medium,2004,7,37,32,69
826,United Kingdom,2,Medium,2004,8,41,25,67
826,United Kingdom,2,Medium,2004,9,42,25,67
826,United Kingdom,2,Medium,2004,10,50,29,80
826,United Kingdom,2,Medium,2004,11,39,26,66
826,United Kingdom,2,Medium,2004,12,64,42,106
826,United Kingdom,2,Medium,2004,13,61,47,108
826,United Kingdom,2,Medium,2004,14,73,46,119
826,United Kingdom,2,Medium,2004,15,108,57,166
826,United Kingdom,2,Medium,2004,16,124,84,208
826,United Kingdom,2,Medium,2004,17,200,87,287
826,United Kingdom,2,Medium,2004,18,241,98,339
826,United Kingdom,2,Medium,2004,19,239,113,352
826,United Kingdom,2,Medium,2004,20,247,93,340
826,United Kingdom,2,Medium,2004,21,245,105,350
826,United Kingdom,2,Medium,2004,22,284,110,394
826,United Kingdom,2,Medium,2004,23,308,121,429
826,United Kingdom,2,Medium,2004,24,281,102,383
826,United Kingdom,2,Medium,2004,25,300,129,429
826,United Kingdom,2,Medium,2004,26,273,128,401
826,United Kingdom,2,Medium,2004,27,297,138,435
826,United Kingdom,2,Medium,2004,28,274,123,397
826,United Kingdom,2,Medium,2004,29,313,146,459
826,United Kingdom,2,Medium,2004,30,380,164,544
826,United Kingdom,2,Medium,2004,31,393,188,581
826,United Kingdom,2,Medium,2004,32,457,216,673
826,United Kingdom,2,Medium,2004,33,458,227,685
826,United Kingdom,2,Medium,2004,34,496,255,751
826,United Kingdom,2,Medium,2004,35,535,277,811
826,United Kingdom,2,Medium,2004,36,578,313,891
826,United Kingdom,2,Medium,2004,37,606,353,959
826,United Kingdom,2,Medium,2004,38,624,414,1037
826,United Kingdom,2,Medium,2004,39,736,446,1182
826,United Kingdom,2,Medium,2004,40,748,424,1172
826,United Kingdom,2,Medium,2004,41,758,453,1211
826,United Kingdom,2,Medium,2004,42,794,539,1333
826,United Kingdom,2,Medium,2004,43,922,587,1510
826,United Kingdom,2,Medium,2004,44,969,616,1585
826,United Kingdom,2,Medium,2004,45,956,668,1624
826,United Kingdom,2,Medium,2004,46,1050,757,1807
826,United Kingdom,2,Medium,2004,47,1118,784,1902
826,United Kingdom,2,Medium,2004,48,1218,800,2017
826,United Kingdom,2,Medium,2004,49,1350,831,2181
826,United Kingdom,2,Medium,2004,50,1414,980,2394
826,United Kingdom,2,Medium,2004,51,1594,1069,2663
826,United Kingdom,2,Medium,2004,52,1774,1037,2811
826,United Kingdom,2,Medium,2004,53,1828,1224,3052
826,United Kingdom,2,Medium,2004,54,2054,1300,3354
826,United Kingdom,2,Medium,2004,55,2254,1472,3727
826,United Kingdom,2,Medium,2004,56,2645,1793,4438
826,United Kingdom,2,Medium,2004,57,2923,1925,4849
826,United Kingdom,2,Medium,2004,58,2796,1851,4647
826,United Kingdom,2,Medium,2004,59,2936,1931,4867
826,United Kingdom,2,Medium,2004,60,3325,2175,5500
826,United Kingdom,2,Medium,2004,61,3452,2141,5593
826,United Kingdom,2,Medium,2004,62,3658,2213,5871
826,United Kingdom,2,Medium,2004,63,3486,2336,5822
826,United Kingdom,2,Medium,2004,64,4069,2579,6648
826,United Kingdom,2,Medium,2004,65,4459,2790,7249
826,United Kingdom,2,Medium,2004,66,4845,3125,7970
826,United Kingdom,2,Medium,2004,67,5086,3334,8419
826,United Kingdom,2,Medium,2004,68,5327,3712,9039
826,United Kingdom,2,Medium,2004,69,5751,3888,9640
826,United Kingdom,2,Medium,2004,70,6008,4093,10101
826,United Kingdom,2,Medium,2004,71,6401,4510,10912
826,United Kingdom,2,Medium,2004,72,7118,5124,12243
826,United Kingdom,2,Medium,2004,73,7514,5832,13346
826,United Kingdom,2,Medium,2004,74,7903,6396,14298
826,United Kingdom,2,Medium,2004,75,8507,6933,15439
826,United Kingdom,2,Medium,2004,76,8726,7464,16190
826,United Kingdom,2,Medium,2004,77,9322,8038,17359
826,United Kingdom,2,Medium,2004,78,9855,8853,18708
826,United Kingdom,2,Medium,2004,79,9836,9185,19021
826,United Kingdom,2,Medium,2004,80,9984,9970,19954
826,United Kingdom,2,Medium,2004,81,10109,10970,21079
826,United Kingdom,2,Medium,2004,82,10628,12201,22829
826,United Kingdom,2,Medium,2004,83,10364,12654,23019
826,United Kingdom,2,Medium,2004,84,10394,13251,23645
826,United Kingdom,2,Medium,2004,85,7557,10676,18234
826,United Kingdom,2,Medium,2004,86,6846,10093,16940
826,United Kingdom,2,Medium,2004,87,6643,10844,17487
826,United Kingdom,2,Medium,2004,88,6397,11478,17875
826,United Kingdom,2,Medium,2004,89,5974,11687,17661
826,United Kingdom,2,Medium,2004,90,5279,11225,16504
826,United Kingdom,2,Medium,2004,91,4609,10437,15046
826,United Kingdom,2,Medium,2004,92,3751,9448,13200
826,United Kingdom,2,Medium,2004,93,2913,8065,10978
826,United Kingdom,2,Medium,2004,94,2248,7215,9464
826,United Kingdom,2,Medium,2004,95,1677,5830,7507
826,United Kingdom,2,Medium,2004,96,1205,4682,5887
826,United Kingdom,2,Medium,2004,97,827,3584,4412
826,United Kingdom,2,Medium,2004,98,547,2643,3190
826,United Kingdom,2,Medium,2004,99,347,1884,2231
826,United Kingdom,2,Medium,2004,100,484,3439,3923
826,United Kingdom,2,Medium,2005,0,2096,1565,3660
826,United Kingdom,2,Medium,2005,1,136,126,263
826,United Kingdom,2,Medium,2005,2,84,50,133
826,United Kingdom,2,Medium,2005,3,62,46,107
826,United Kingdom,2,Medium,2005,4,41,30,71
826,United Kingdom,2,Medium,2005,5,35,27,62
826,United Kingdom,2,Medium,2005,6,44,35,78
826,United Kingdom,2,Medium,2005,7,33,32,65
826,United Kingdom,2,Medium,2005,8,30,25,55
826,United Kingdom,2,Medium,2005,9,38,32,70
826,United Kingdom,2,Medium,2005,10,38,25,64
826,United Kingdom,2,Medium,2005,11,54,30,84
826,United Kingdom,2,Medium,2005,12,55,45,101
826,United Kingdom,2,Medium,2005,13,65,46,111
826,United Kingdom,2,Medium,2005,14,74,54,128
826,United Kingdom,2,Medium,2005,15,85,50,135
826,United Kingdom,2,Medium,2005,16,133,85,217
826,United Kingdom,2,Medium,2005,17,208,101,308
826,United Kingdom,2,Medium,2005,18,255,100,355
826,United Kingdom,2,Medium,2005,19,234,103,338
826,United Kingdom,2,Medium,2005,20,273,119,391
826,United Kingdom,2,Medium,2005,21,250,110,361
