LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
250,France,2,Medium,1979,38,753,324,1077
250,France,2,Medium,1979,39,832,349,1180
250,France,2,Medium,1979,40,997,451,1448
250,France,2,Medium,1979,41,1085,510,1595
250,France,2,Medium,1979,42,1227,513,1740
250,France,2,Medium,1979,43,1344,587,1931
250,France,2,Medium,1979,44,1538,630,2168
250,France,2,Medium,1979,45,1730,705,2435
250,France,2,Medium,1979,46,1954,820,2774
250,France,2,Medium,1979,47,2180,829,3009
250,France,2,Medium,1979,48,2538,976,3514
250,France,2,Medium,1979,49,2545,1070,3614
250,France,2,Medium,1979,50,2826,1129,3955
250,France,2,Medium,1979,51,2981,1196,4178
250,France,2,Medium,1979,52,3301,1387,4687
250,France,2,Medium,1979,53,3381,1389,4770
250,France,2,Medium,1979,54,3488,1503,4992
250,France,2,Medium,1979,55,3655,1529,5184
250,France,2,Medium,1979,56,3998,1674,5672
250,France,2,Medium,1979,57,4321,1912,6233
250,France,2,Medium,1979,58,4622,2065,6687
250,France,2,Medium,1979,59,4153,1828,5982
250,France,2,Medium,1979,60,3127,1374,4501
250,France,2,Medium,1979,61,2873,1342,4215
250,France,2,Medium,1979,62,2859,1338,4197
250,France,2,Medium,1979,63,3325,1488,4813
250,France,2,Medium,1979,64,4772,2275,7047
250,France,2,Medium,1979,65,6012,3048,9060
250,France,2,Medium,1979,66,6467,3259,9726
250,France,2,Medium,1979,67,6750,3444,10194
250,France,2,Medium,1979,68,7108,3679,10787
250,France,2,Medium,1979,69,7694,4331,12025
250,France,2,Medium,1979,70,8140,4846,12986
250,France,2,Medium,1979,71,8351,5095,13446
250,France,2,Medium,1979,72,8470,5708,14178
250,France,2,Medium,1979,73,8955,6293,15249
250,France,2,Medium,1979,74,9268,7022,16291
250,France,2,Medium,1979,75,9424,7421,16846
250,France,2,Medium,1979,76,9624,8189,17814
250,France,2,Medium,1979,77,9766,8891,18658
250,France,2,Medium,1979,78,9305,9121,18426
250,France,2,Medium,1979,79,9045,9522,18567
250,France,2,Medium,1979,80,8548,9956,18504
250,France,2,Medium,1979,81,7810,10388,18198
250,France,2,Medium,1979,82,7239,10740,17979
250,France,2,Medium,1979,83,6155,10686,16842
250,France,2,Medium,1979,84,5444,10447,15891
250,France,2,Medium,1979,85,5086,10200,15286
250,France,2,Medium,1979,86,4416,9649,14065
250,France,2,Medium,1979,87,3948,8933,12881
250,France,2,Medium,1979,88,3412,8043,11456
250,France,2,Medium,1979,89,2802,7301,10103
250,France,2,Medium,1979,90,2552,6492,9045
250,France,2,Medium,1979,91,2007,5489,7496
250,France,2,Medium,1979,92,1454,4553,6007
250,France,2,Medium,1979,93,1150,3632,4782
250,France,2,Medium,1979,94,905,2823,3728
250,France,2,Medium,1979,95,637,2181,2818
250,France,2,Medium,1979,96,439,1601,2041
250,France,2,Medium,1979,97,295,1149,1444
250,France,2,Medium,1979,98,190,775,966
250,France,2,Medium,1979,99,118,502,620
250,France,2,Medium,1979,100,169,755,924
250,France,2,Medium,1980,0,4896,3398,8294
250,France,2,Medium,1980,1,373,298,671
250,France,2,Medium,1980,2,244,176,420
250,France,2,Medium,1980,3,195,158,352
250,France,2,Medium,1980,4,159,113,272
250,France,2,Medium,1980,5,180,127,307
250,France,2,Medium,1980,6,147,100,247
250,France,2,Medium,1980,7,180,113,293
250,France,2,Medium,1980,8,157,90,247
250,France,2,Medium,1980,9,158,80,238
250,France,2,Medium,1980,10,137,102,239
250,France,2,Medium,1980,11,144,88,232
250,France,2,Medium,1980,12,123,84,207
250,France,2,Medium,1980,13,142,86,228
250,France,2,Medium,1980,14,197,124,321
250,France,2,Medium,1980,15,264,164,428
250,France,2,Medium,1980,16,428,196,624
250,France,2,Medium,1980,17,576,205,782
250,France,2,Medium,1980,18,797,249,1047
250,France,2,Medium,1980,19,776,269,1045
250,France,2,Medium,1980,20,825,260,1085
250,France,2,Medium,1980,21,846,211,1056
250,France,2,Medium,1980,22,778,243,1021
250,France,2,Medium,1980,23,714,228,942
250,France,2,Medium,1980,24,700,261,960
250,France,2,Medium,1980,25,677,235,913
250,France,2,Medium,1980,26,651,239,890
250,France,2,Medium,1980,27,644,257,901
250,France,2,Medium,1980,28,678,257,935
250,France,2,Medium,1980,29,682,261,943
250,France,2,Medium,1980,30,669,312,981
250,France,2,Medium,1980,31,707,287,994
250,France,2,Medium,1980,32,743,337,1080
250,France,2,Medium,1980,33,776,366,1142
250,France,2,Medium,1980,34,693,341,1034
250,France,2,Medium,1980,35,679,303,983
250,France,2,Medium,1980,36,719,345,1065
250,France,2,Medium,1980,37,742,355,1097
250,France,2,Medium,1980,38,678,305,983
250,France,2,Medium,1980,39,768,350,1118
250,France,2,Medium,1980,40,905,428,1333
250,France,2,Medium,1980,41,1006,484,1490
250,France,2,Medium,1980,42,1197,512,1710
250,France,2,Medium,1980,43,1371,566,1938
250,France,2,Medium,1980,44,1436,637,2073
250,France,2,Medium,1980,45,1658,682,2339
250,France,2,Medium,1980,46,1915,756,2670
250,France,2,Medium,1980,47,2166,881,3047
250,France,2,Medium,1980,48,2360,970,3330
250,France,2,Medium,1980,49,2556,1042,3599
250,France,2,Medium,1980,50,2816,1132,3948
250,France,2,Medium,1980,51,2983,1172,4155
250,France,2,Medium,1980,52,3139,1243,4383
250,France,2,Medium,1980,53,3334,1387,4721
250,France,2,Medium,1980,54,3695,1521,5216
250,France,2,Medium,1980,55,3572,1572,5144
250,France,2,Medium,1980,56,3852,1663,5515
250,France,2,Medium,1980,57,4141,1725,5867
250,France,2,Medium,1980,58,4545,1926,6471
250,France,2,Medium,1980,59,4881,2167,7048
250,France,2,Medium,1980,60,4231,1851,6082
250,France,2,Medium,1980,61,3193,1397,4590
250,France,2,Medium,1980,62,3141,1346,4487
250,France,2,Medium,1980,63,3036,1374,4411
250,France,2,Medium,1980,64,3359,1663,5022
250,France,2,Medium,1980,65,4923,2389,7312
250,France,2,Medium,1980,66,6209,3097,9306
250,France,2,Medium,1980,67,6816,3413,10229
250,France,2,Medium,1980,68,6912,3752,10665
250,France,2,Medium,1980,69,7258,4095,11353
250,France,2,Medium,1980,70,7918,4642,12559
250,France,2,Medium,1980,71,8178,5139,13317
250,France,2,Medium,1980,72,8740,5633,14373
250,France,2,Medium,1980,73,8979,6199,15178
250,France,2,Medium,1980,74,9210,6873,16083
250,France,2,Medium,1980,75,9498,7269,16766
250,France,2,Medium,1980,76,9402,8128,17530
250,France,2,Medium,1980,77,9713,8831,18544
250,France,2,Medium,1980,78,9580,9469,19049
250,France,2,Medium,1980,79,9191,9838,19030
250,France,2,Medium,1980,80,8970,10219,19189
250,France,2,Medium,1980,81,8309,10476,18785
250,France,2,Medium,1980,82,7610,10659,18270
250,France,2,Medium,1980,83,7004,11059,18063
250,France,2,Medium,1980,84,5886,10809,16694
250,France,2,Medium,1980,85,5032,10198,15230
250,France,2,Medium,1980,86,4553,10062,14614
250,France,2,Medium,1980,87,3994,9398,13392
250,France,2,Medium,1980,88,3433,8477,11910
250,France,2,Medium,1980,89,2980,7427,10407
250,France,2,Medium,1980,90,2451,6708,9158
250,France,2,Medium,1980,91,2096,5891,7987
250,France,2,Medium,1980,92,1610,4961,6571
250,France,2,Medium,1980,93,1166,3836,5002
250,France,2,Medium,1980,94,899,3099,3998
250,France,2,Medium,1980,95,657,2405,3062
250,France,2,Medium,1980,96,465,1759,2224
250,France,2,Medium,1980,97,312,1254,1566
250,France,2,Medium,1980,98,203,872,1075
250,France,2,Medium,1980,99,127,569,696
250,France,2,Medium,1980,100,178,851,1029
250,France,2,Medium,1981,0,4685,3241,7926
250,France,2,Medium,1981,1,352,306,658
250,France,2,Medium,1981,2,224,167,391
250,France,2,Medium,1981,3,208,152,360
250,France,2,Medium,1981,4,188,116,304
250,France,2,Medium,1981,5,141,96,237
250,France,2,Medium,1981,6,141,98,239
250,France,2,Medium,1981,7,143,112,255
250,France,2,Medium,1981,8,141,109,250
250,France,2,Medium,1981,9,143,94,237
250,France,2,Medium,1981,10,132,100,232
250,France,2,Medium,1981,11,151,77,228
250,France,2,Medium,1981,12,128,85,212
250,France,2,Medium,1981,13,157,93,250
250,France,2,Medium,1981,14,194,123,317
250,France,2,Medium,1981,15,236,158,395
250,France,2,Medium,1981,16,344,207,551
250,France,2,Medium,1981,17,499,243,742
250,France,2,Medium,1981,18,736,244,980
250,France,2,Medium,1981,19,757,245,1002
250,France,2,Medium,1981,20,778,232,1010
250,France,2,Medium,1981,21,803,223,1026
250,France,2,Medium,1981,22,743,232,975
250,France,2,Medium,1981,23,680,223,903
250,France,2,Medium,1981,24,701,211,913
250,France,2,Medium,1981,25,651,257,908
250,France,2,Medium,1981,26,645,240,885
250,France,2,Medium,1981,27,631,219,850
250,France,2,Medium,1981,28,598,254,852
250,France,2,Medium,1981,29,639,270,910
250,France,2,Medium,1981,30,678,274,952
250,France,2,Medium,1981,31,710,300,1010
250,France,2,Medium,1981,32,770,340,1110
250,France,2,Medium,1981,33,816,368,1183
250,France,2,Medium,1981,34,820,366,1186
250,France,2,Medium,1981,35,733,338,1071
250,France,2,Medium,1981,36,678,369,1047
250,France,2,Medium,1981,37,754,379,1133
250,France,2,Medium,1981,38,812,360,1172
250,France,2,Medium,1981,39,724,313,1037
250,France,2,Medium,1981,40,841,379,1219
250,France,2,Medium,1981,41,997,436,1434
250,France,2,Medium,1981,42,1134,519,1653
250,France,2,Medium,1981,43,1199,559,1758
250,France,2,Medium,1981,44,1378,559,1937
250,France,2,Medium,1981,45,1557,669,2227
250,France,2,Medium,1981,46,1721,735,2455
250,France,2,Medium,1981,47,1993,796,2790
250,France,2,Medium,1981,48,2306,926,3231
250,France,2,Medium,1981,49,2582,967,3549
250,France,2,Medium,1981,50,2818,1079,3898
250,France,2,Medium,1981,51,3031,1143,4174
250,France,2,Medium,1981,52,3173,1216,4389
250,France,2,Medium,1981,53,3349,1315,4664
250,France,2,Medium,1981,54,3551,1393,4944
250,France,2,Medium,1981,55,3718,1536,5254
250,France,2,Medium,1981,56,3880,1561,5441
250,France,2,Medium,1981,57,4113,1780,5893
250,France,2,Medium,1981,58,4287,1858,6144
250,France,2,Medium,1981,59,4720,2063,6783
250,France,2,Medium,1981,60,5202,2343,7545
250,France,2,Medium,1981,61,4511,1972,6483
250,France,2,Medium,1981,62,3442,1565,5006
250,France,2,Medium,1981,63,3181,1445,4626
250,France,2,Medium,1981,64,3017,1457,4473
250,France,2,Medium,1981,65,3625,1755,5380
250,France,2,Medium,1981,66,5194,2672,7866
250,France,2,Medium,1981,67,6444,3407,9851
250,France,2,Medium,1981,68,6926,3798,10724
250,France,2,Medium,1981,69,7239,4043,11282
250,France,2,Medium,1981,70,7481,4446,11927
250,France,2,Medium,1981,71,8304,5116,13420
250,France,2,Medium,1981,72,8717,5529,14246
250,France,2,Medium,1981,73,8895,6209,15103
250,France,2,Medium,1981,74,9105,6726,15831
250,France,2,Medium,1981,75,9295,7411,16706
250,France,2,Medium,1981,76,9525,8170,17695
250,France,2,Medium,1981,77,9722,8710,18432
250,France,2,Medium,1981,78,9740,9558,19298
250,France,2,Medium,1981,79,9665,10153,19818
250,France,2,Medium,1981,80,9547,10651,20198
250,France,2,Medium,1981,81,8813,10920,19732
250,France,2,Medium,1981,82,8206,11036,19242
250,France,2,Medium,1981,83,7316,11471,18787
250,France,2,Medium,1981,84,6499,11470,17970
250,France,2,Medium,1981,85,5575,11036,16611
250,France,2,Medium,1981,86,4712,10400,15112
250,France,2,Medium,1981,87,4362,9988,14350
250,France,2,Medium,1981,88,3590,8956,12546
250,France,2,Medium,1981,89,3054,8020,11075
250,France,2,Medium,1981,90,2567,6868,9435
250,France,2,Medium,1981,91,2103,5971,8074
250,France,2,Medium,1981,92,1618,5177,6794
250,France,2,Medium,1981,93,1278,4127,5405
250,France,2,Medium,1981,94,967,3397,4364
250,France,2,Medium,1981,95,674,2517,3191
250,France,2,Medium,1981,96,484,1891,2375
250,France,2,Medium,1981,97,332,1337,1669
250,France,2,Medium,1981,98,216,920,1136
250,France,2,Medium,1981,99,136,617,752
250,France,2,Medium,1981,100,188,921,1110
250,France,2,Medium,1982,0,4398,3157,7555
250,France,2,Medium,1982,1,334,288,622
250,France,2,Medium,1982,2,233,174,407
250,France,2,Medium,1982,3,180,107,288
250,France,2,Medium,1982,4,134,100,234
250,France,2,Medium,1982,5,159,106,266
250,France,2,Medium,1982,6,112,93,204
250,France,2,Medium,1982,7,126,94,220
250,France,2,Medium,1982,8,122,88,210
250,France,2,Medium,1982,9,123,84,207
250,France,2,Medium,1982,10,103,81,184
250,France,2,Medium,1982,11,141,84,225
250,France,2,Medium,1982,12,121,78,199
250,France,2,Medium,1982,13,154,97,251
250,France,2,Medium,1982,14,222,117,339
250,France,2,Medium,1982,15,242,144,386
250,France,2,Medium,1982,16,368,172,540
250,France,2,Medium,1982,17,494,195,689
250,France,2,Medium,1982,18,733,227,959
250,France,2,Medium,1982,19,739,261,1000
250,France,2,Medium,1982,20,801,233,1034
250,France,2,Medium,1982,21,767,245,1012
250,France,2,Medium,1982,22,779,228,1007
250,France,2,Medium,1982,23,687,228,915
250,France,2,Medium,1982,24,663,240,903
250,France,2,Medium,1982,25,677,262,938
250,France,2,Medium,1982,26,644,237,880
250,France,2,Medium,1982,27,655,237,892
250,France,2,Medium,1982,28,645,253,898
250,France,2,Medium,1982,29,650,247,897
250,France,2,Medium,1982,30,701,279,980
250,France,2,Medium,1982,31,714,304,1019
250,France,2,Medium,1982,32,750,326,1077
250,France,2,Medium,1982,33,734,353,1088
250,France,2,Medium,1982,34,824,390,1214
250,France,2,Medium,1982,35,866,379,1246
250,France,2,Medium,1982,36,827,386,1213
250,France,2,Medium,1982,37,759,354,1113
250,France,2,Medium,1982,38,810,382,1192
250,France,2,Medium,1982,39,895,419,1314
250,France,2,Medium,1982,40,867,383,1250
250,France,2,Medium,1982,41,933,426,1360
250,France,2,Medium,1982,42,1038,445,1482
250,France,2,Medium,1982,43,1279,533,1812
250,France,2,Medium,1982,44,1280,525,1805
250,France,2,Medium,1982,45,1536,606,2142
250,France,2,Medium,1982,46,1770,706,2477
250,France,2,Medium,1982,47,1856,775,2631
250,France,2,Medium,1982,48,2166,825,2992
250,France,2,Medium,1982,49,2446,971,3417
250,France,2,Medium,1982,50,2714,1085,3800
250,France,2,Medium,1982,51,2916,1143,4059
250,France,2,Medium,1982,52,3066,1273,4339
250,France,2,Medium,1982,53,3316,1285,4601
250,France,2,Medium,1982,54,3592,1369,4961
250,France,2,Medium,1982,55,3802,1510,5312
250,France,2,Medium,1982,56,3993,1573,5565
250,France,2,Medium,1982,57,4123,1651,5774
250,France,2,Medium,1982,58,4244,1811,6055
250,France,2,Medium,1982,59,4531,1904,6436
250,France,2,Medium,1982,60,4986,2134,7120
250,France,2,Medium,1982,61,5418,2357,7775
250,France,2,Medium,1982,62,4678,2119,6798
250,France,2,Medium,1982,63,3484,1634,5118
250,France,2,Medium,1982,64,3193,1522,4716
250,France,2,Medium,1982,65,3032,1524,4556
250,France,2,Medium,1982,66,3747,1841,5587
250,France,2,Medium,1982,67,5193,2807,8001
250,France,2,Medium,1982,68,6617,3625,10242
250,France,2,Medium,1982,69,7243,3987,11230
250,France,2,Medium,1982,70,7426,4296,11723
250,France,2,Medium,1982,71,7593,4839,12432
250,France,2,Medium,1982,72,8120,5476,13596
250,France,2,Medium,1982,73,8735,6019,14754
250,France,2,Medium,1982,74,8819,6402,15221
250,France,2,Medium,1982,75,9162,7099,16261
250,France,2,Medium,1982,76,9271,7662,16934
250,France,2,Medium,1982,77,9280,8580,17860
250,France,2,Medium,1982,78,9499,9227,18726
250,France,2,Medium,1982,79,9431,9958,19390
250,France,2,Medium,1982,80,9384,10429,19814
250,France,2,Medium,1982,81,8869,11016,19886
250,France,2,Medium,1982,82,8081,10692,18773
250,France,2,Medium,1982,83,7359,11080,18439
250,France,2,Medium,1982,84,6631,10778,17409
250,France,2,Medium,1982,85,5891,10862,16752
250,France,2,Medium,1982,86,5029,10199,15228
250,France,2,Medium,1982,87,4092,9567,13659
250,France,2,Medium,1982,88,3619,8951,12569
250,France,2,Medium,1982,89,3006,7879,10885
250,France,2,Medium,1982,90,2566,6829,9394
250,France,2,Medium,1982,91,2038,6063,8102
250,France,2,Medium,1982,92,1573,5033,6606
250,France,2,Medium,1982,93,1313,4198,5511
250,France,2,Medium,1982,94,923,3281,4204
250,France,2,Medium,1982,95,667,2501,3168
250,France,2,Medium,1982,96,470,1868,2338
250,France,2,Medium,1982,97,328,1361,1688
250,France,2,Medium,1982,98,218,932,1150
250,France,2,Medium,1982,99,137,620,757
250,France,2,Medium,1982,100,191,957,1148
250,France,2,Medium,1983,0,3899,2839,6738
250,France,2,Medium,1983,1,353,295,647
250,France,2,Medium,1983,2,239,198,437
250,France,2,Medium,1983,3,191,126,317
250,France,2,Medium,1983,4,155,119,273
250,France,2,Medium,1983,5,158,104,261
250,France,2,Medium,1983,6,130,96,226
250,France,2,Medium,1983,7,120,79,198
250,France,2,Medium,1983,8,134,83,218
250,France,2,Medium,1983,9,118,80,198
250,France,2,Medium,1983,10,132,88,220
250,France,2,Medium,1983,11,113,81,194
250,France,2,Medium,1983,12,142,88,230
250,France,2,Medium,1983,13,147,94,242
250,France,2,Medium,1983,14,180,97,277
250,France,2,Medium,1983,15,235,138,373
250,France,2,Medium,1983,16,338,165,503
250,France,2,Medium,1983,17,456,189,645
250,France,2,Medium,1983,18,613,234,847
250,France,2,Medium,1983,19,731,227,958
250,France,2,Medium,1983,20,740,257,997
250,France,2,Medium,1983,21,798,225,1023
250,France,2,Medium,1983,22,735,245,980
250,France,2,Medium,1983,23,748,237,984
250,France,2,Medium,1983,24,703,241,943
250,France,2,Medium,1983,25,651,257,908
250,France,2,Medium,1983,26,699,262,961
250,France,2,Medium,1983,27,640,262,903
250,France,2,Medium,1983,28,656,250,906
250,France,2,Medium,1983,29,730,266,996
250,France,2,Medium,1983,30,728,302,1030
250,France,2,Medium,1983,31,710,305,1015
250,France,2,Medium,1983,32,723,314,1036
250,France,2,Medium,1983,33,818,362,1180
250,France,2,Medium,1983,34,807,411,1218
250,France,2,Medium,1983,35,936,417,1352
250,France,2,Medium,1983,36,931,409,1340
250,France,2,Medium,1983,37,886,415,1301
250,France,2,Medium,1983,38,855,391,1246
250,France,2,Medium,1983,39,906,382,1288
250,France,2,Medium,1983,40,901,401,1302
250,France,2,Medium,1983,41,867,404,1272
250,France,2,Medium,1983,42,994,434,1428
250,France,2,Medium,1983,43,1188,501,1689
250,France,2,Medium,1983,44,1399,558,1957
250,France,2,Medium,1983,45,1485,616,2101
250,France,2,Medium,1983,46,1583,673,2255
250,France,2,Medium,1983,47,1857,764,2621
250,France,2,Medium,1983,48,2056,804,2859
250,France,2,Medium,1983,49,2277,938,3215
250,France,2,Medium,1983,50,2589,994,3583
250,France,2,Medium,1983,51,2902,1122,4024
250,France,2,Medium,1983,52,3201,1274,4475
250,France,2,Medium,1983,53,3324,1333,4657
250,France,2,Medium,1983,54,3438,1426,4863
250,France,2,Medium,1983,55,3822,1423,5245
250,France,2,Medium,1983,56,3890,1563,5453
250,France,2,Medium,1983,57,4106,1683,5790
250,France,2,Medium,1983,58,4413,1822,6235
250,France,2,Medium,1983,59,4458,2002,6459
250,France,2,Medium,1983,60,4798,2062,6860
250,France,2,Medium,1983,61,5190,2324,7514
250,France,2,Medium,1983,62,5626,2531,8156
250,France,2,Medium,1983,63,4885,2263,7148
250,France,2,Medium,1983,64,3706,1642,5348
250,France,2,Medium,1983,65,3558,1642,5201
250,France,2,Medium,1983,66,3296,1657,4952
250,France,2,Medium,1983,67,3828,1999,5827
250,France,2,Medium,1983,68,5465,2989,8454
250,France,2,Medium,1983,69,7028,3985,11013
250,France,2,Medium,1983,70,7615,4408,12023
250,France,2,Medium,1983,71,7747,4856,12603
250,France,2,Medium,1983,72,8035,5251,13287
250,France,2,Medium,1983,73,8731,6032,14763
250,France,2,Medium,1983,74,9073,6571,15644
250,France,2,Medium,1983,75,9273,7357,16630
250,France,2,Medium,1983,76,9468,7888,17357
250,France,2,Medium,1983,77,9762,8759,18521
250,France,2,Medium,1983,78,9689,9344,19033
250,France,2,Medium,1983,79,9604,10017,19621
250,France,2,Medium,1983,80,9587,10717,20304
250,France,2,Medium,1983,81,9478,11454,20933
250,France,2,Medium,1983,82,8683,11827,20510
250,France,2,Medium,1983,83,8337,11684,20020
250,France,2,Medium,1983,84,7277,11566,18843
250,France,2,Medium,1983,85,6373,11175,17548
250,France,2,Medium,1983,86,5625,11211,16836
250,France,2,Medium,1983,87,4626,10321,14947
250,France,2,Medium,1983,88,3701,9527,13228
250,France,2,Medium,1983,89,3168,8840,12008
250,France,2,Medium,1983,90,2691,7636,10326
250,France,2,Medium,1983,91,2192,6432,8624
250,France,2,Medium,1983,92,1711,5317,7028
