LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
356,India,2,Medium,1989,34,21211,17306,38517
356,India,2,Medium,1989,35,21747,17021,38768
356,India,2,Medium,1989,36,22000,16920,38919
356,India,2,Medium,1989,37,22117,16965,39083
356,India,2,Medium,1989,38,22249,17103,39352
356,India,2,Medium,1989,39,22530,17268,39798
356,India,2,Medium,1989,40,21947,16724,38671
356,India,2,Medium,1989,41,21479,16116,37595
356,India,2,Medium,1989,42,22503,16173,38676
356,India,2,Medium,1989,43,23896,16242,40138
356,India,2,Medium,1989,44,25407,16460,41867
356,India,2,Medium,1989,45,27008,16959,43967
356,India,2,Medium,1989,46,28642,17822,46464
356,India,2,Medium,1989,47,30341,19030,49371
356,India,2,Medium,1989,48,32151,20527,52678
356,India,2,Medium,1989,49,34124,22261,56385
356,India,2,Medium,1989,50,36294,24171,60465
356,India,2,Medium,1989,51,38467,25929,64396
356,India,2,Medium,1989,52,40405,27302,67707
356,India,2,Medium,1989,53,42211,28481,70692
356,India,2,Medium,1989,54,44261,29855,74116
356,India,2,Medium,1989,55,46592,31559,78151
356,India,2,Medium,1989,56,49073,33512,82585
356,India,2,Medium,1989,57,51767,35714,87482
356,India,2,Medium,1989,58,54594,38095,92689
356,India,2,Medium,1989,59,57418,40536,97954
356,India,2,Medium,1989,60,60171,42871,103042
356,India,2,Medium,1989,61,62695,44990,107685
356,India,2,Medium,1989,62,64817,46905,111722
356,India,2,Medium,1989,63,66559,48561,115119
356,India,2,Medium,1989,64,68015,49860,117875
356,India,2,Medium,1989,65,69153,50803,119956
356,India,2,Medium,1989,66,70016,51514,121530
356,India,2,Medium,1989,67,70748,52099,122847
356,India,2,Medium,1989,68,71281,52601,123882
356,India,2,Medium,1989,69,71494,53055,124549
356,India,2,Medium,1989,70,71434,53576,125010
356,India,2,Medium,1989,71,71056,54192,125248
356,India,2,Medium,1989,72,70212,54754,124966
356,India,2,Medium,1989,73,68944,55147,124091
356,India,2,Medium,1989,74,67304,55260,122564
356,India,2,Medium,1989,75,65182,54871,120053
356,India,2,Medium,1989,76,62760,53978,116738
356,India,2,Medium,1989,77,60296,52763,113059
356,India,2,Medium,1989,78,57572,51143,108714
356,India,2,Medium,1989,79,54370,49061,103431
356,India,2,Medium,1989,80,50872,46761,97633
356,India,2,Medium,1989,81,46900,43954,90854
356,India,2,Medium,1989,82,42203,40256,82459
356,India,2,Medium,1989,83,37190,36058,73248
356,India,2,Medium,1989,84,32330,31883,64213
356,India,2,Medium,1989,85,27619,27652,55271
356,India,2,Medium,1989,86,23336,23801,47137
356,India,2,Medium,1989,87,19748,20734,40482
356,India,2,Medium,1989,88,16613,18114,34728
356,India,2,Medium,1989,89,13720,15585,29305
356,India,2,Medium,1989,90,11165,13224,24389
356,India,2,Medium,1989,91,8847,10917,19764
356,India,2,Medium,1989,92,6694,8490,15184
356,India,2,Medium,1989,93,4866,6267,11133
356,India,2,Medium,1989,94,3457,4513,7970
356,India,2,Medium,1989,95,2389,3129,5517
356,India,2,Medium,1989,96,1630,2160,3789
356,India,2,Medium,1989,97,1133,1568,2701
356,India,2,Medium,1989,98,796,1153,1949
356,India,2,Medium,1989,99,548,817,1365
356,India,2,Medium,1989,100,900,1430,2330
356,India,2,Medium,1990,0,1251319,1238096,2489416
356,India,2,Medium,1990,1,244058,235264,479322
356,India,2,Medium,1990,2,106957,107869,214826
356,India,2,Medium,1990,3,76316,82811,159128
356,India,2,Medium,1990,4,65460,75520,140981
356,India,2,Medium,1990,5,53838,64281,118119
356,India,2,Medium,1990,6,41920,50382,92302
356,India,2,Medium,1990,7,30757,36101,66858
356,India,2,Medium,1990,8,21678,23909,45587
356,India,2,Medium,1990,9,15540,15686,31225
356,India,2,Medium,1990,10,13221,13225,26446
356,India,2,Medium,1990,11,12419,12637,25056
356,India,2,Medium,1990,12,12619,13293,25911
356,India,2,Medium,1990,13,13513,14889,28402
356,India,2,Medium,1990,14,14641,16929,31570
356,India,2,Medium,1990,15,15656,18919,34576
356,India,2,Medium,1990,16,16447,20593,37040
356,India,2,Medium,1990,17,16935,21726,38661
356,India,2,Medium,1990,18,17288,22411,39698
356,India,2,Medium,1990,19,17572,22657,40229
356,India,2,Medium,1990,20,17874,22528,40402
356,India,2,Medium,1990,21,18265,22203,40468
356,India,2,Medium,1990,22,18604,21696,40300
356,India,2,Medium,1990,23,18806,21076,39883
356,India,2,Medium,1990,24,18920,20560,39480
356,India,2,Medium,1990,25,18958,20303,39260
356,India,2,Medium,1990,26,18865,20221,39086
356,India,2,Medium,1990,27,18679,20164,38843
356,India,2,Medium,1990,28,18528,20073,38601
356,India,2,Medium,1990,29,18516,19874,38390
356,India,2,Medium,1990,30,18736,19486,38223
356,India,2,Medium,1990,31,19268,18978,38246
356,India,2,Medium,1990,32,20041,18451,38492
356,India,2,Medium,1990,33,20863,17920,38783
356,India,2,Medium,1990,34,21613,17486,39099
356,India,2,Medium,1990,35,22181,17252,39433
356,India,2,Medium,1990,36,22462,17198,39659
356,India,2,Medium,1990,37,22556,17256,39812
356,India,2,Medium,1990,38,22644,17384,40028
356,India,2,Medium,1990,39,22886,17529,40416
356,India,2,Medium,1990,40,23436,17625,41060
356,India,2,Medium,1990,41,23174,16969,40143
356,India,2,Medium,1990,42,22962,16326,39287
356,India,2,Medium,1990,43,24260,16437,40696
356,India,2,Medium,1990,44,25864,16641,42505
356,India,2,Medium,1990,45,27474,17080,44554
356,India,2,Medium,1990,46,29060,17864,46924
356,India,2,Medium,1990,47,30654,18980,49633
356,India,2,Medium,1990,48,32323,20383,52705
356,India,2,Medium,1990,49,34131,22009,56140
356,India,2,Medium,1990,50,36157,23785,59941
356,India,2,Medium,1990,51,38451,25665,64116
356,India,2,Medium,1990,52,40802,27436,68237
356,India,2,Medium,1990,53,42942,28898,71840
356,India,2,Medium,1990,54,44966,30253,75219
356,India,2,Medium,1990,55,47258,31912,79169
356,India,2,Medium,1990,56,49829,33993,83823
356,India,2,Medium,1990,57,52485,36267,88752
356,India,2,Medium,1990,58,55272,38673,93945
356,India,2,Medium,1990,59,58100,41126,99227
356,India,2,Medium,1990,60,60821,43486,104307
356,India,2,Medium,1990,61,63376,45592,108968
356,India,2,Medium,1990,62,65662,47436,113098
356,India,2,Medium,1990,63,67527,49079,116607
356,India,2,Medium,1990,64,69007,50468,119475
356,India,2,Medium,1990,65,70213,51502,121715
356,India,2,Medium,1990,66,71117,52188,123306
356,India,2,Medium,1990,67,71762,52707,124469
356,India,2,Medium,1990,68,72281,53194,125475
356,India,2,Medium,1990,69,72585,53689,126274
356,India,2,Medium,1990,70,72532,54222,126754
356,India,2,Medium,1990,71,72150,54896,127046
356,India,2,Medium,1990,72,71377,55598,126975
356,India,2,Medium,1990,73,70076,56078,126154
356,India,2,Medium,1990,74,68310,56219,124529
356,India,2,Medium,1990,75,66156,55919,122075
356,India,2,Medium,1990,76,63543,54987,118530
356,India,2,Medium,1990,77,60672,53550,114221
356,India,2,Medium,1990,78,57791,51892,109683
356,India,2,Medium,1990,79,54678,49921,104599
356,India,2,Medium,1990,80,51122,47569,98691
356,India,2,Medium,1990,81,47298,45052,92350
356,India,2,Medium,1990,82,43058,42041,85098
356,India,2,Medium,1990,83,38213,38139,76351
356,India,2,Medium,1990,84,33178,33770,66948
356,India,2,Medium,1990,85,28400,29467,57867
356,India,2,Medium,1990,86,23880,25188,49068
356,India,2,Medium,1990,87,19852,21359,41211
356,India,2,Medium,1990,88,16518,18344,34862
356,India,2,Medium,1990,89,13652,15805,29457
356,India,2,Medium,1990,90,11063,13409,24472
356,India,2,Medium,1990,91,8822,11212,20035
356,India,2,Medium,1990,92,6840,9105,15945
356,India,2,Medium,1990,93,5059,6943,12001
356,India,2,Medium,1990,94,3592,5010,8602
356,India,2,Medium,1990,95,2497,3514,6011
356,India,2,Medium,1990,96,1683,2396,4079
356,India,2,Medium,1990,97,1121,1617,2738
356,India,2,Medium,1990,98,760,1148,1907
356,India,2,Medium,1990,99,521,824,1344
356,India,2,Medium,1990,100,889,1512,2401
356,India,2,Medium,1991,0,1228194,1214170,2442364
356,India,2,Medium,1991,1,235383,228635,464018
356,India,2,Medium,1991,2,103001,104596,207598
356,India,2,Medium,1991,3,73376,79589,152965
356,India,2,Medium,1991,4,63454,72796,136250
356,India,2,Medium,1991,5,52489,62242,114731
356,India,2,Medium,1991,6,40849,48790,89640
356,India,2,Medium,1991,7,30070,35209,65279
356,India,2,Medium,1991,8,21132,23452,44584
356,India,2,Medium,1991,9,15197,15595,30792
356,India,2,Medium,1991,10,13057,13247,26303
356,India,2,Medium,1991,11,12333,12672,25005
356,India,2,Medium,1991,12,12509,13234,25743
356,India,2,Medium,1991,13,13340,14665,28006
356,India,2,Medium,1991,14,14562,16694,31256
356,India,2,Medium,1991,15,15634,18668,34302
356,India,2,Medium,1991,16,16427,20314,36742
356,India,2,Medium,1991,17,17019,21604,38623
356,India,2,Medium,1991,18,17372,22347,39719
356,India,2,Medium,1991,19,17671,22677,40348
356,India,2,Medium,1991,20,17979,22628,40607
356,India,2,Medium,1991,21,18317,22304,40621
356,India,2,Medium,1991,22,18699,21903,40602
356,India,2,Medium,1991,23,18997,21423,40420
356,India,2,Medium,1991,24,19131,20917,40047
356,India,2,Medium,1991,25,19139,20576,39715
356,India,2,Medium,1991,26,19104,20469,39573
356,India,2,Medium,1991,27,19034,20432,39467
356,India,2,Medium,1991,28,18957,20326,39283
356,India,2,Medium,1991,29,18991,20103,39094
356,India,2,Medium,1991,30,19237,19705,38943
356,India,2,Medium,1991,31,19710,19140,38851
356,India,2,Medium,1991,32,20393,18566,38959
356,India,2,Medium,1991,33,21207,18078,39285
356,India,2,Medium,1991,34,21951,17673,39624
356,India,2,Medium,1991,35,22502,17443,39945
356,India,2,Medium,1991,36,22841,17429,40270
356,India,2,Medium,1991,37,23015,17523,40538
356,India,2,Medium,1991,38,23143,17653,40796
356,India,2,Medium,1991,39,23402,17780,41182
356,India,2,Medium,1991,40,23957,17852,41809
356,India,2,Medium,1991,41,24908,17852,42760
356,India,2,Medium,1991,42,24908,17174,42081
356,India,2,Medium,1991,43,24841,16594,41435
356,India,2,Medium,1991,44,26297,16865,43162
356,India,2,Medium,1991,45,27970,17320,45290
356,India,2,Medium,1991,46,29555,18077,47632
356,India,2,Medium,1991,47,31125,19150,50276
356,India,2,Medium,1991,48,32735,20501,53235
356,India,2,Medium,1991,49,34453,22067,56520
356,India,2,Medium,1991,50,36345,23758,60103
356,India,2,Medium,1991,51,38483,25499,63983
356,India,2,Medium,1991,52,40899,27371,68270
356,India,2,Medium,1991,53,43370,29192,72562
356,India,2,Medium,1991,54,45623,30770,76393
356,India,2,Medium,1991,55,47773,32334,80107
356,India,2,Medium,1991,56,50235,34312,84548
356,India,2,Medium,1991,57,52983,36710,89693
356,India,2,Medium,1991,58,55778,39216,94994
356,India,2,Medium,1991,59,58646,41748,100394
356,India,2,Medium,1991,60,61459,44185,105644
356,India,2,Medium,1991,61,64044,46375,110419
356,India,2,Medium,1991,62,66397,48241,114638
356,India,2,Medium,1991,63,68437,49822,118260
356,India,2,Medium,1991,64,70029,51193,121222
356,India,2,Medium,1991,65,71230,52308,123539
356,India,2,Medium,1991,66,72177,53079,125256
356,India,2,Medium,1991,67,72832,53571,126403
356,India,2,Medium,1991,68,73218,53999,127216
356,India,2,Medium,1991,69,73461,54495,127956
356,India,2,Medium,1991,70,73459,55091,128549
356,India,2,Medium,1991,71,73056,55799,128855
356,India,2,Medium,1991,72,72277,56585,128862
356,India,2,Medium,1991,73,71068,57230,128299
356,India,2,Medium,1991,74,69301,57470,126770
356,India,2,Medium,1991,75,67045,57189,124233
356,India,2,Medium,1991,76,64396,56311,120707
356,India,2,Medium,1991,77,61298,54772,116070
356,India,2,Medium,1991,78,57956,52816,110772
356,India,2,Medium,1991,79,54620,50733,105353
356,India,2,Medium,1991,80,51090,48428,99518
356,India,2,Medium,1991,81,47187,45828,93016
356,India,2,Medium,1991,82,43101,43095,86197
356,India,2,Medium,1991,83,38719,39866,78586
356,India,2,Medium,1991,84,33890,35792,69682
356,India,2,Medium,1991,85,29002,31309,60311
356,India,2,Medium,1991,86,24449,26943,51392
356,India,2,Medium,1991,87,20223,22689,42912
356,India,2,Medium,1991,88,16516,18953,35469
356,India,2,Medium,1991,89,13482,16034,29517
356,India,2,Medium,1991,90,10920,13607,24527
356,India,2,Medium,1991,91,8664,11368,20032
356,India,2,Medium,1991,92,6760,9351,16110
356,India,2,Medium,1991,93,5126,7450,12576
356,India,2,Medium,1991,94,3706,5559,9265
356,India,2,Medium,1991,95,2578,3907,6485
356,India,2,Medium,1991,96,1747,2691,4438
356,India,2,Medium,1991,97,1149,1794,2943
356,India,2,Medium,1991,98,746,1183,1929
356,India,2,Medium,1991,99,493,820,1313
356,India,2,Medium,1991,100,858,1566,2424
356,India,2,Medium,1992,0,1204285,1192199,2396484
356,India,2,Medium,1992,1,227307,222426,449733
356,India,2,Medium,1992,2,98664,100995,199659
356,India,2,Medium,1992,3,70708,76951,147659
356,India,2,Medium,1992,4,61318,70195,131512
356,India,2,Medium,1992,5,51169,60480,111650
356,India,2,Medium,1992,6,40030,47821,87850
356,India,2,Medium,1992,7,29391,34652,64043
356,India,2,Medium,1992,8,20641,23346,43987
356,India,2,Medium,1992,9,14731,15641,30372
356,India,2,Medium,1992,10,12696,13294,25990
356,India,2,Medium,1992,11,12106,12717,24822
356,India,2,Medium,1992,12,12343,13204,25547
356,India,2,Medium,1992,13,13138,14448,27586
356,India,2,Medium,1992,14,14281,16224,30505
356,India,2,Medium,1992,15,15443,18168,33612
356,India,2,Medium,1992,16,16295,19838,36133
356,India,2,Medium,1992,17,16900,21179,38079
356,India,2,Medium,1992,18,17376,22185,39562
356,India,2,Medium,1992,19,17693,22673,40365
356,India,2,Medium,1992,20,18028,22781,40809
356,India,2,Medium,1992,21,18376,22574,40950
356,India,2,Medium,1992,22,18707,22177,40884
356,India,2,Medium,1992,23,19057,21780,40837
356,India,2,Medium,1992,24,19305,21372,40676
356,India,2,Medium,1992,25,19360,20991,40351
356,India,2,Medium,1992,26,19327,20750,40077
356,India,2,Medium,1992,27,19341,20650,39991
356,India,2,Medium,1992,28,19395,20540,39934
356,India,2,Medium,1992,29,19499,20291,39790
356,India,2,Medium,1992,30,19762,19876,39638
356,India,2,Medium,1992,31,20210,19318,39528
356,India,2,Medium,1992,32,20775,18704,39478
356,India,2,Medium,1992,33,21447,18178,39625
356,India,2,Medium,1992,34,22162,17818,39980
356,India,2,Medium,1992,35,22727,17610,40336
356,India,2,Medium,1992,36,23109,17586,40695
356,India,2,Medium,1992,37,23419,17705,41124
356,India,2,Medium,1992,38,23701,17860,41560
356,India,2,Medium,1992,39,24055,17983,42038
356,India,2,Medium,1992,40,24648,18042,42689
356,India,2,Medium,1992,41,25583,18035,43618
356,India,2,Medium,1992,42,26837,18043,44880
356,India,2,Medium,1992,43,26947,17461,44408
356,India,2,Medium,1992,44,26879,17062,43941
356,India,2,Medium,1992,45,28373,17624,45997
356,India,2,Medium,1992,46,30054,18443,48497
356,India,2,Medium,1992,47,31680,19534,51214
356,India,2,Medium,1992,48,33329,20880,54209
356,India,2,Medium,1992,49,35032,22417,57448
356,India,2,Medium,1992,50,36829,24045,60874
356,India,2,Medium,1992,51,38758,25662,64419
356,India,2,Medium,1992,52,40894,27323,68217
356,India,2,Medium,1992,53,43298,29175,72473
356,India,2,Medium,1992,54,45775,31057,76831
356,India,2,Medium,1992,55,48088,32801,80889
356,India,2,Medium,1992,56,50399,34663,85063
356,India,2,Medium,1992,57,53088,36971,90059
356,India,2,Medium,1992,58,56070,39660,95730
356,India,2,Medium,1992,59,59047,42363,101410
356,India,2,Medium,1992,60,61988,44948,106936
356,India,2,Medium,1992,61,64709,47261,111969
356,India,2,Medium,1992,62,67090,49227,116317
356,India,2,Medium,1992,63,69180,50824,120004
356,India,2,Medium,1992,64,70922,52117,123039
356,India,2,Medium,1992,65,72207,53204,125411
356,India,2,Medium,1992,66,73124,54062,127186
356,India,2,Medium,1992,67,73793,54656,128449
356,India,2,Medium,1992,68,74154,55077,129231
356,India,2,Medium,1992,69,74230,55536,129766
356,India,2,Medium,1992,70,74145,56158,130303
356,India,2,Medium,1992,71,73792,56953,130745
356,India,2,Medium,1992,72,73010,57793,130803
356,India,2,Medium,1992,73,71823,58531,130354
356,India,2,Medium,1992,74,70164,58929,129093
356,India,2,Medium,1992,75,67898,58710,126609
356,India,2,Medium,1992,76,65107,57782,122888
356,India,2,Medium,1992,77,61901,56208,118110
356,India,2,Medium,1992,78,58267,54066,112333
356,India,2,Medium,1992,79,54439,51626,106064
356,India,2,Medium,1992,80,50681,49179,99860
356,India,2,Medium,1992,81,46829,46633,93461
356,India,2,Medium,1992,82,42730,43857,86587
356,India,2,Medium,1992,83,38555,40933,79488
356,India,2,Medium,1992,84,34194,37515,71709
356,India,2,Medium,1992,85,29518,33296,62814
356,India,2,Medium,1992,86,24876,28722,53598
356,India,2,Medium,1992,87,20613,24330,44943
356,India,2,Medium,1992,88,16733,20159,36892
356,India,2,Medium,1992,89,13394,16570,29964
356,India,2,Medium,1992,90,10710,13798,24508
356,India,2,Medium,1992,91,8494,11531,20026
356,India,2,Medium,1992,92,6601,9484,16085
356,India,2,Medium,1992,93,5043,7662,12704
356,India,2,Medium,1992,94,3742,5978,9721
356,India,2,Medium,1992,95,2645,4337,6982
356,India,2,Medium,1992,96,1794,2997,4790
356,India,2,Medium,1992,97,1186,2018,3204
356,India,2,Medium,1992,98,761,1314,2075
356,India,2,Medium,1992,99,482,846,1328
356,India,2,Medium,1992,100,818,1599,2417
356,India,2,Medium,1993,0,1175397,1166706,2342103
356,India,2,Medium,1993,1,220002,217238,437239
356,India,2,Medium,1993,2,94951,97894,192845
356,India,2,Medium,1993,3,68052,74406,142458
356,India,2,Medium,1993,4,59556,68381,127937
356,India,2,Medium,1993,5,49803,58960,108763
356,India,2,Medium,1993,6,39261,47125,86386
356,India,2,Medium,1993,7,28929,34567,63496
356,India,2,Medium,1993,8,20216,23484,43700
356,India,2,Medium,1993,9,14397,15945,30342
356,India,2,Medium,1993,10,12378,13493,25871
356,India,2,Medium,1993,11,11855,12835,24690
356,India,2,Medium,1993,12,12207,13256,25463
356,India,2,Medium,1993,13,13056,14372,27428
356,India,2,Medium,1993,14,14151,15923,30074
356,India,2,Medium,1993,15,15219,17633,32852
356,India,2,Medium,1993,16,16161,19358,35518
356,India,2,Medium,1993,17,16826,20819,37645
356,India,2,Medium,1993,18,17317,21969,39286
356,India,2,Medium,1993,19,17760,22791,40551
356,India,2,Medium,1993,20,18112,23085,41196
356,India,2,Medium,1993,21,18491,23028,41519
356,India,2,Medium,1993,22,18843,22719,41563
356,India,2,Medium,1993,23,19159,22284,41443
356,India,2,Medium,1993,24,19484,21908,41392
356,India,2,Medium,1993,25,19688,21572,41260
356,India,2,Medium,1993,26,19732,21243,40975
356,India,2,Medium,1993,27,19763,20974,40737
356,India,2,Medium,1993,28,19897,20781,40678
356,India,2,Medium,1993,29,20111,20526,40636
356,India,2,Medium,1993,30,20393,20100,40494
356,India,2,Medium,1993,31,20793,19547,40340
356,India,2,Medium,1993,32,21281,18954,40235
356,India,2,Medium,1993,33,21802,18395,40198
356,India,2,Medium,1993,34,22376,17997,40373
356,India,2,Medium,1993,35,22965,17820,40786
356,India,2,Medium,1993,36,23450,17801,41251
356,India,2,Medium,1993,37,23884,17898,41782
356,India,2,Medium,1993,38,24363,18073,42436
356,India,2,Medium,1993,39,24904,18225,43128
356,India,2,Medium,1993,40,25578,18293,43872
356,India,2,Medium,1993,41,26494,18295,44790
356,India,2,Medium,1993,42,27664,18321,45986
356,India,2,Medium,1993,43,29072,18462,47535
356,India,2,Medium,1993,44,29161,18090,47250
356,India,2,Medium,1993,45,29014,17983,46997
356,India,2,Medium,1993,46,30555,18943,49498
356,India,2,Medium,1993,47,32341,20123,52463
356,India,2,Medium,1993,48,34090,21499,55589
356,India,2,Medium,1993,49,35842,23027,58868
