LocID,Location,VarID,Variant,Time,Age,PopMale,PopFemale,PopTotal
826,United Kingdom,2,Medium,1991,31,428692,430654,859346
826,United Kingdom,2,Medium,1991,32,415152,419671,834823
826,United Kingdom,2,Medium,1991,33,406491,410510,817001
826,United Kingdom,2,Medium,1991,34,397166,398863,796028
826,United Kingdom,2,Medium,1991,35,384544,385349,769893
826,United Kingdom,2,Medium,1991,36,377627,378784,756412
826,United Kingdom,2,Medium,1991,37,378288,380516,758804
826,United Kingdom,2,Medium,1991,38,375695,378632,754327
826,United Kingdom,2,Medium,1991,39,372985,375830,748815
826,United Kingdom,2,Medium,1991,40,377884,380269,758153
826,United Kingdom,2,Medium,1991,41,388971,391449,780419
826,United Kingdom,2,Medium,1991,42,406671,409469,816139
826,United Kingdom,2,Medium,1991,43,431519,432972,864491
826,United Kingdom,2,Medium,1991,44,428164,428690,856855
826,United Kingdom,2,Medium,1991,45,389491,389822,779313
826,United Kingdom,2,Medium,1991,46,365776,365875,731650
826,United Kingdom,2,Medium,1991,47,359813,359508,719321
826,United Kingdom,2,Medium,1991,48,342853,342256,685109
826,United Kingdom,2,Medium,1991,49,316873,317567,634440
826,United Kingdom,2,Medium,1991,50,303238,305432,608669
826,United Kingdom,2,Medium,1991,51,306897,308668,615565
826,United Kingdom,2,Medium,1991,52,312394,313428,625822
826,United Kingdom,2,Medium,1991,53,311269,311704,622972
826,United Kingdom,2,Medium,1991,54,306018,307106,613124
826,United Kingdom,2,Medium,1991,55,298618,301490,600109
826,United Kingdom,2,Medium,1991,56,291416,296036,587451
826,United Kingdom,2,Medium,1991,57,284852,291467,576319
826,United Kingdom,2,Medium,1991,58,283848,292499,576346
826,United Kingdom,2,Medium,1991,59,286510,298272,584783
826,United Kingdom,2,Medium,1991,60,285789,302308,588097
826,United Kingdom,2,Medium,1991,61,281604,301599,583203
826,United Kingdom,2,Medium,1991,62,277394,299030,576423
826,United Kingdom,2,Medium,1991,63,273401,295926,569327
826,United Kingdom,2,Medium,1991,64,271202,296589,567792
826,United Kingdom,2,Medium,1991,65,267792,297603,565395
826,United Kingdom,2,Medium,1991,66,261362,297070,558433
826,United Kingdom,2,Medium,1991,67,254849,297008,551856
826,United Kingdom,2,Medium,1991,68,252472,300716,553188
826,United Kingdom,2,Medium,1991,69,255180,310835,566015
826,United Kingdom,2,Medium,1991,70,254024,319839,573862
826,United Kingdom,2,Medium,1991,71,227260,293584,520845
826,United Kingdom,2,Medium,1991,72,183556,243078,426634
826,United Kingdom,2,Medium,1991,73,157603,215662,373265
826,United Kingdom,2,Medium,1991,74,156764,221668,378433
826,United Kingdom,2,Medium,1991,75,159614,233183,392798
826,United Kingdom,2,Medium,1991,76,156880,237601,394481
826,United Kingdom,2,Medium,1991,77,147975,232665,380639
826,United Kingdom,2,Medium,1991,78,135451,220770,356221
826,United Kingdom,2,Medium,1991,79,121457,206500,327957
826,United Kingdom,2,Medium,1991,80,107719,193226,300945
826,United Kingdom,2,Medium,1991,81,95320,181865,277185
826,United Kingdom,2,Medium,1991,82,82988,168203,251191
826,United Kingdom,2,Medium,1991,83,71300,154020,225321
826,United Kingdom,2,Medium,1991,84,59822,137299,197121
826,United Kingdom,2,Medium,1991,85,49306,121283,170589
826,United Kingdom,2,Medium,1991,86,39919,105710,145630
826,United Kingdom,2,Medium,1991,87,31651,90334,121985
826,United Kingdom,2,Medium,1991,88,24678,76142,100820
826,United Kingdom,2,Medium,1991,89,18823,63298,82121
826,United Kingdom,2,Medium,1991,90,13812,51114,64927
826,United Kingdom,2,Medium,1991,91,9960,40224,50184
826,United Kingdom,2,Medium,1991,92,7163,31247,38410
826,United Kingdom,2,Medium,1991,93,4925,23543,28468
826,United Kingdom,2,Medium,1991,94,3311,17300,20611
826,United Kingdom,2,Medium,1991,95,2242,12545,14787
826,United Kingdom,2,Medium,1991,96,1496,8841,10337
826,United Kingdom,2,Medium,1991,97,965,6038,7003
826,United Kingdom,2,Medium,1991,98,605,3998,4603
826,United Kingdom,2,Medium,1991,99,377,2620,2997
826,United Kingdom,2,Medium,1991,100,502,3941,4444
826,United Kingdom,2,Medium,1992,0,397434,379119,776553
826,United Kingdom,2,Medium,1992,1,400320,382378,782699
826,United Kingdom,2,Medium,1992,2,397536,379719,777255
826,United Kingdom,2,Medium,1992,3,395059,377243,772302
826,United Kingdom,2,Medium,1992,4,393944,376510,770454
826,United Kingdom,2,Medium,1992,5,386586,369485,756071
826,United Kingdom,2,Medium,1992,6,382245,365223,747467
826,United Kingdom,2,Medium,1992,7,378806,361245,740052
826,United Kingdom,2,Medium,1992,8,373149,355422,728571
826,United Kingdom,2,Medium,1992,9,370137,351711,721847
826,United Kingdom,2,Medium,1992,10,369529,352337,721866
826,United Kingdom,2,Medium,1992,11,373668,357127,730794
826,United Kingdom,2,Medium,1992,12,372994,356154,729148
826,United Kingdom,2,Medium,1992,13,357772,340503,698275
826,United Kingdom,2,Medium,1992,14,339041,323116,662157
826,United Kingdom,2,Medium,1992,15,334932,319817,654749
826,United Kingdom,2,Medium,1992,16,343164,328060,671225
826,United Kingdom,2,Medium,1992,17,355167,341139,696306
826,United Kingdom,2,Medium,1992,18,369877,357071,726948
826,United Kingdom,2,Medium,1992,19,390382,379565,769948
826,United Kingdom,2,Medium,1992,20,417984,407377,825361
826,United Kingdom,2,Medium,1992,21,431935,424182,856116
826,United Kingdom,2,Medium,1992,22,437048,431524,868572
826,United Kingdom,2,Medium,1992,23,446408,442519,888927
826,United Kingdom,2,Medium,1992,24,455321,452048,907370
826,United Kingdom,2,Medium,1992,25,461639,460125,921764
826,United Kingdom,2,Medium,1992,26,468412,469614,938026
826,United Kingdom,2,Medium,1992,27,474466,477224,951690
826,United Kingdom,2,Medium,1992,28,471601,474341,945941
826,United Kingdom,2,Medium,1992,29,463353,464966,928319
826,United Kingdom,2,Medium,1992,30,454128,456135,910264
826,United Kingdom,2,Medium,1992,31,441966,444603,886568
826,United Kingdom,2,Medium,1992,32,427172,430740,857913
826,United Kingdom,2,Medium,1992,33,414786,419023,833809
826,United Kingdom,2,Medium,1992,34,406381,409947,816327
826,United Kingdom,2,Medium,1992,35,395917,398753,794670
826,United Kingdom,2,Medium,1992,36,384109,386327,770436
826,United Kingdom,2,Medium,1992,37,376894,379533,756427
826,United Kingdom,2,Medium,1992,38,378048,380692,758740
826,United Kingdom,2,Medium,1992,39,375939,378983,754923
826,United Kingdom,2,Medium,1992,40,372809,376254,749063
826,United Kingdom,2,Medium,1992,41,377471,380467,757939
826,United Kingdom,2,Medium,1992,42,388428,392053,780481
826,United Kingdom,2,Medium,1992,43,404955,408334,813288
826,United Kingdom,2,Medium,1992,44,429591,431668,861259
826,United Kingdom,2,Medium,1992,45,427337,428195,855532
826,United Kingdom,2,Medium,1992,46,388541,389209,777750
826,United Kingdom,2,Medium,1992,47,365080,365567,730648
826,United Kingdom,2,Medium,1992,48,358885,358891,717777
826,United Kingdom,2,Medium,1992,49,341162,341414,682577
826,United Kingdom,2,Medium,1992,50,315709,317469,633178
826,United Kingdom,2,Medium,1992,51,301880,304889,606769
826,United Kingdom,2,Medium,1992,52,304988,307696,612683
826,United Kingdom,2,Medium,1992,53,310384,312179,622563
826,United Kingdom,2,Medium,1992,54,310334,311568,621902
826,United Kingdom,2,Medium,1992,55,303548,305444,608991
826,United Kingdom,2,Medium,1992,56,296041,299928,595968
826,United Kingdom,2,Medium,1992,57,289324,294830,584154
826,United Kingdom,2,Medium,1992,58,282693,290334,573027
826,United Kingdom,2,Medium,1992,59,280992,291353,572345
826,United Kingdom,2,Medium,1992,60,282641,296282,578923
826,United Kingdom,2,Medium,1992,61,281644,299436,581081
826,United Kingdom,2,Medium,1992,62,277450,299207,576657
826,United Kingdom,2,Medium,1992,63,272399,295614,568013
826,United Kingdom,2,Medium,1992,64,267821,292623,560444
826,United Kingdom,2,Medium,1992,65,264794,292618,557412
826,United Kingdom,2,Medium,1992,66,261017,293563,554580
826,United Kingdom,2,Medium,1992,67,253804,292242,546046
826,United Kingdom,2,Medium,1992,68,246820,291509,538328
826,United Kingdom,2,Medium,1992,69,244581,295903,540484
826,United Kingdom,2,Medium,1992,70,246440,306502,552942
826,United Kingdom,2,Medium,1992,71,242127,310594,552721
826,United Kingdom,2,Medium,1992,72,216834,286108,502942
826,United Kingdom,2,Medium,1992,73,174002,235156,409158
826,United Kingdom,2,Medium,1992,74,149037,209124,358161
826,United Kingdom,2,Medium,1992,75,147070,213450,360520
826,United Kingdom,2,Medium,1992,76,149248,223869,373116
826,United Kingdom,2,Medium,1992,77,145482,227403,372885
826,United Kingdom,2,Medium,1992,78,136139,221619,357757
826,United Kingdom,2,Medium,1992,79,123621,208690,332310
826,United Kingdom,2,Medium,1992,80,109581,193646,303226
826,United Kingdom,2,Medium,1992,81,96838,181801,278639
826,United Kingdom,2,Medium,1992,82,84769,168955,253724
826,United Kingdom,2,Medium,1992,83,73165,155915,229079
826,United Kingdom,2,Medium,1992,84,61899,140478,202377
826,United Kingdom,2,Medium,1992,85,51406,124266,175673
826,United Kingdom,2,Medium,1992,86,41851,108451,150302
826,United Kingdom,2,Medium,1992,87,33284,93116,126400
826,United Kingdom,2,Medium,1992,88,25970,78656,104626
826,United Kingdom,2,Medium,1992,89,19926,65501,85427
826,United Kingdom,2,Medium,1992,90,14895,53386,68281
826,United Kingdom,2,Medium,1992,91,10736,42343,53078
826,United Kingdom,2,Medium,1992,92,7606,32737,40344
826,United Kingdom,2,Medium,1992,93,5330,24950,30279
826,United Kingdom,2,Medium,1992,94,3547,18399,21947
826,United Kingdom,2,Medium,1992,95,2322,13216,15539
826,United Kingdom,2,Medium,1992,96,1543,9350,10893
826,United Kingdom,2,Medium,1992,97,1002,6420,7423
826,United Kingdom,2,Medium,1992,98,629,4268,4896
826,United Kingdom,2,Medium,1992,99,384,2749,3132
826,United Kingdom,2,Medium,1992,100,523,4210,4732
826,United Kingdom,2,Medium,1993,0,390472,372024,762496
826,United Kingdom,2,Medium,1993,1,396374,378190,774564
826,United Kingdom,2,Medium,1993,2,400548,382363,782912
826,United Kingdom,2,Medium,1993,3,397514,379341,776855
826,United Kingdom,2,Medium,1993,4,394622,376939,771561
826,United Kingdom,2,Medium,1993,5,393041,375719,768760
826,United Kingdom,2,Medium,1993,6,386846,369946,756792
826,United Kingdom,2,Medium,1993,7,383594,366010,749604
826,United Kingdom,2,Medium,1993,8,379995,362128,742122
826,United Kingdom,2,Medium,1993,9,373848,355356,729204
826,United Kingdom,2,Medium,1993,10,370291,352265,722557
826,United Kingdom,2,Medium,1993,11,369579,351751,721330
826,United Kingdom,2,Medium,1993,12,372859,356204,729063
826,United Kingdom,2,Medium,1993,13,371947,355560,727507
826,United Kingdom,2,Medium,1993,14,356991,340406,697397
826,United Kingdom,2,Medium,1993,15,338303,322991,661294
826,United Kingdom,2,Medium,1993,16,334144,319585,653729
826,United Kingdom,2,Medium,1993,17,341567,328337,669904
826,United Kingdom,2,Medium,1993,18,352051,341283,693334
826,United Kingdom,2,Medium,1993,19,367844,359296,727140
826,United Kingdom,2,Medium,1993,20,391181,381269,772450
826,United Kingdom,2,Medium,1993,21,416726,409091,825817
826,United Kingdom,2,Medium,1993,22,431334,426666,858000
826,United Kingdom,2,Medium,1993,23,435825,433563,869387
826,United Kingdom,2,Medium,1993,24,445891,444091,889981
826,United Kingdom,2,Medium,1993,25,454848,453815,908663
826,United Kingdom,2,Medium,1993,26,461260,461602,922861
826,United Kingdom,2,Medium,1993,27,467474,470261,937736
826,United Kingdom,2,Medium,1993,28,473507,476660,950168
826,United Kingdom,2,Medium,1993,29,470934,473468,944402
826,United Kingdom,2,Medium,1993,30,461207,465209,926417
826,United Kingdom,2,Medium,1993,31,451714,456060,907774
826,United Kingdom,2,Medium,1993,32,440566,444764,885331
826,United Kingdom,2,Medium,1993,33,426664,430072,856737
826,United Kingdom,2,Medium,1993,34,414481,418414,832894
826,United Kingdom,2,Medium,1993,35,405136,409834,814971
826,United Kingdom,2,Medium,1993,36,395557,399690,795247
826,United Kingdom,2,Medium,1993,37,383503,387034,770537
826,United Kingdom,2,Medium,1993,38,376784,379824,756607
826,United Kingdom,2,Medium,1993,39,378361,381178,759538
826,United Kingdom,2,Medium,1993,40,375842,379439,755282
826,United Kingdom,2,Medium,1993,41,372530,376504,749034
826,United Kingdom,2,Medium,1993,42,376998,381023,758021
826,United Kingdom,2,Medium,1993,43,386864,391038,777902
826,United Kingdom,2,Medium,1993,44,403324,407240,810564
826,United Kingdom,2,Medium,1993,45,428870,431241,860111
826,United Kingdom,2,Medium,1993,46,426208,427388,853596
826,United Kingdom,2,Medium,1993,47,387807,388861,776667
826,United Kingdom,2,Medium,1993,48,364269,365152,729421
826,United Kingdom,2,Medium,1993,49,357241,358126,715367
826,United Kingdom,2,Medium,1993,50,339976,341247,681222
826,United Kingdom,2,Medium,1993,51,314350,316869,631219
826,United Kingdom,2,Medium,1993,52,299961,303908,603869
826,United Kingdom,2,Medium,1993,53,303089,306552,609641
826,United Kingdom,2,Medium,1993,54,309642,312197,621840
826,United Kingdom,2,Medium,1993,55,307863,309867,617730
826,United Kingdom,2,Medium,1993,56,300985,303896,604881
826,United Kingdom,2,Medium,1993,57,293998,298791,592789
826,United Kingdom,2,Medium,1993,58,287176,293711,580886
826,United Kingdom,2,Medium,1993,59,279966,289183,569149
826,United Kingdom,2,Medium,1993,60,277252,289430,566683
826,United Kingdom,2,Medium,1993,61,278647,293610,572257
826,United Kingdom,2,Medium,1993,62,277559,297142,574701
826,United Kingdom,2,Medium,1993,63,272522,295845,568367
826,United Kingdom,2,Medium,1993,64,266902,292365,559268
826,United Kingdom,2,Medium,1993,65,261668,288820,550487
826,United Kingdom,2,Medium,1993,66,258279,288695,546975
826,United Kingdom,2,Medium,1993,67,253583,288821,542404
826,United Kingdom,2,Medium,1993,68,245828,286894,532722
826,United Kingdom,2,Medium,1993,69,239028,286747,525774
826,United Kingdom,2,Medium,1993,70,236251,291543,527794
826,United Kingdom,2,Medium,1993,71,235188,297764,532951
826,United Kingdom,2,Medium,1993,72,231303,303144,534447
826,United Kingdom,2,Medium,1993,73,205425,276900,482325
826,United Kingdom,2,Medium,1993,74,164507,227791,392298
826,United Kingdom,2,Medium,1993,75,139958,201356,341315
826,United Kingdom,2,Medium,1993,76,137490,204807,342298
826,United Kingdom,2,Medium,1993,77,138450,214219,352668
826,United Kingdom,2,Medium,1993,78,133861,216575,350435
826,United Kingdom,2,Medium,1993,79,124198,209385,333583
826,United Kingdom,2,Medium,1993,80,111486,195619,307104
826,United Kingdom,2,Medium,1993,81,98566,182323,280889
826,United Kingdom,2,Medium,1993,82,86189,168939,255128
826,United Kingdom,2,Medium,1993,83,74802,156575,231376
826,United Kingdom,2,Medium,1993,84,63538,142106,205644
826,United Kingdom,2,Medium,1993,85,53129,127130,180259
826,United Kingdom,2,Medium,1993,86,43528,111125,154653
826,United Kingdom,2,Medium,1993,87,34861,95475,130337
826,United Kingdom,2,Medium,1993,88,27277,80901,108178
826,United Kingdom,2,Medium,1993,89,20938,67447,88385
826,United Kingdom,2,Medium,1993,90,15732,55077,70809
826,United Kingdom,2,Medium,1993,91,11518,44184,55701
826,United Kingdom,2,Medium,1993,92,8124,34404,42528
826,United Kingdom,2,Medium,1993,93,5584,26027,31611
826,United Kingdom,2,Medium,1993,94,3817,19413,23230
826,United Kingdom,2,Medium,1993,95,2487,13998,16485
826,United Kingdom,2,Medium,1993,96,1585,9796,11380
826,United Kingdom,2,Medium,1993,97,1024,6747,7772
826,United Kingdom,2,Medium,1993,98,648,4506,5154
826,United Kingdom,2,Medium,1993,99,395,2910,3305
826,United Kingdom,2,Medium,1993,100,533,4418,4950
826,United Kingdom,2,Medium,1994,0,383233,364697,747929
826,United Kingdom,2,Medium,1994,1,389380,371075,760456
826,United Kingdom,2,Medium,1994,2,396562,378207,774768
826,United Kingdom,2,Medium,1994,3,400455,381962,782418
826,United Kingdom,2,Medium,1994,4,397148,379003,776152
826,United Kingdom,2,Medium,1994,5,393817,376066,769883
826,United Kingdom,2,Medium,1994,6,393281,376088,769369
826,United Kingdom,2,Medium,1994,7,388079,370704,758783
826,United Kingdom,2,Medium,1994,8,384514,366833,751347
826,United Kingdom,2,Medium,1994,9,380626,362168,742793
826,United Kingdom,2,Medium,1994,10,374312,356053,730364
826,United Kingdom,2,Medium,1994,11,370668,351883,722551
826,United Kingdom,2,Medium,1994,12,369286,351027,720313
826,United Kingdom,2,Medium,1994,13,371805,355575,727380
826,United Kingdom,2,Medium,1994,14,370794,355308,726102
826,United Kingdom,2,Medium,1994,15,356133,340200,696332
826,United Kingdom,2,Medium,1994,16,337428,322762,660190
826,United Kingdom,2,Medium,1994,17,332793,320012,652804
826,United Kingdom,2,Medium,1994,18,338784,328702,667486
826,United Kingdom,2,Medium,1994,19,350268,343697,693966
826,United Kingdom,2,Medium,1994,20,369127,361256,730383
826,United Kingdom,2,Medium,1994,21,390434,383387,773821
826,United Kingdom,2,Medium,1994,22,416762,412175,828938
826,United Kingdom,2,Medium,1994,23,430598,429116,859714
826,United Kingdom,2,Medium,1994,24,435617,435373,870990
826,United Kingdom,2,Medium,1994,25,445608,446156,891764
826,United Kingdom,2,Medium,1994,26,454623,455601,910224
826,United Kingdom,2,Medium,1994,27,460658,462608,923265
826,United Kingdom,2,Medium,1994,28,466897,470074,936971
826,United Kingdom,2,Medium,1994,29,473122,476062,949183
826,United Kingdom,2,Medium,1994,30,469031,473955,942987
826,United Kingdom,2,Medium,1994,31,459114,465382,924496
826,United Kingdom,2,Medium,1994,32,450572,456397,906969
826,United Kingdom,2,Medium,1994,33,440019,444144,884163
826,United Kingdom,2,Medium,1994,34,426096,429413,855509
826,United Kingdom,2,Medium,1994,35,413091,418235,831326
826,United Kingdom,2,Medium,1994,36,404808,410735,815543
826,United Kingdom,2,Medium,1994,37,395069,400339,795409
826,United Kingdom,2,Medium,1994,38,383502,387373,770875
826,United Kingdom,2,Medium,1994,39,377253,380435,757689
826,United Kingdom,2,Medium,1994,40,378349,381690,760038
826,United Kingdom,2,Medium,1994,41,375672,379702,755375
826,United Kingdom,2,Medium,1994,42,372169,377062,749231
826,United Kingdom,2,Medium,1994,43,375575,380089,755664
826,United Kingdom,2,Medium,1994,44,385406,390111,775517
826,United Kingdom,2,Medium,1994,45,402716,406870,809586
826,United Kingdom,2,Medium,1994,46,427874,430437,858311
