LocID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
250,France,2,Medium,2045,2045.5,56,56,1,388927,413019,801946
250,France,2,Medium,2045,2045.5,57,57,1,390863,416554,807417
250,France,2,Medium,2045,2045.5,58,58,1,391035,418047,809082
250,France,2,Medium,2045,2045.5,59,59,1,389824,417954,807778
250,France,2,Medium,2045,2045.5,60,60,1,388835,418139,806974
250,France,2,Medium,2045,2045.5,61,61,1,388390,418973,807363
250,France,2,Medium,2045,2045.5,62,62,1,385329,416861,802190
250,France,2,Medium,2045,2045.5,63,63,1,378444,410441,788885
250,France,2,Medium,2045,2045.5,64,64,1,369436,401654,771090
250,France,2,Medium,2045,2045.5,65,65,1,360454,393025,753479
250,France,2,Medium,2045,2045.5,66,66,1,350161,383117,733278
250,France,2,Medium,2045,2045.5,67,67,1,344981,378867,723848
250,France,2,Medium,2045,2045.5,68,68,1,348038,383685,731723
250,France,2,Medium,2045,2045.5,69,69,1,355989,394002,749991
250,France,2,Medium,2045,2045.5,70,70,1,362602,403048,765650
250,France,2,Medium,2045,2045.5,71,71,1,369405,412421,781826
250,France,2,Medium,2045,2045.5,72,72,1,371983,417830,789813
250,France,2,Medium,2045,2045.5,73,73,1,367598,416533,784131
250,France,2,Medium,2045,2045.5,74,74,1,358467,410700,769167
250,France,2,Medium,2045,2045.5,75,75,1,349450,405058,754508
250,France,2,Medium,2045,2045.5,76,76,1,339468,398436,737904
250,France,2,Medium,2045,2045.5,77,77,1,329391,392019,721410
250,France,2,Medium,2045,2045.5,78,78,1,320106,386796,706902
250,France,2,Medium,2045,2045.5,79,79,1,310872,381797,692669
250,France,2,Medium,2045,2045.5,80,80,1,300312,375222,675534
250,France,2,Medium,2045,2045.5,81,81,1,289005,367624,656629
250,France,2,Medium,2045,2045.5,82,82,1,275465,357475,632940
250,France,2,Medium,2045,2045.5,83,83,1,258910,343893,602803
250,France,2,Medium,2045,2045.5,84,84,1,240284,327735,568019
250,France,2,Medium,2045,2045.5,85,85,1,221511,310911,532422
250,France,2,Medium,2045,2045.5,86,86,1,202447,293255,495702
250,France,2,Medium,2045,2045.5,87,87,1,183259,274489,457748
250,France,2,Medium,2045,2045.5,88,88,1,164304,254737,419041
250,France,2,Medium,2045,2045.5,89,89,1,145679,234213,379892
250,France,2,Medium,2045,2045.5,90,90,1,125612,211771,337383
250,France,2,Medium,2045,2045.5,91,91,1,110464,195853,306317
250,France,2,Medium,2045,2045.5,92,92,1,96909,177371,274280
250,France,2,Medium,2045,2045.5,93,93,1,78641,150662,229303
250,France,2,Medium,2045,2045.5,94,94,1,55660,115726,171386
250,France,2,Medium,2045,2045.5,95,95,1,41449,93612,135061
250,France,2,Medium,2045,2045.5,96,96,1,36697,85237,121934
250,France,2,Medium,2045,2045.5,97,97,1,30010,71927,101937
250,France,2,Medium,2045,2045.5,98,98,1,21391,53683,75074
250,France,2,Medium,2045,2045.5,99,99,1,10837,30505,41342
250,France,2,Medium,2045,2045.5,100,100,-1,13469,49567,63036
250,France,2,Medium,2046,2046.5,0,0,1,357926,341224,699150
250,France,2,Medium,2046,2046.5,1,1,1,359514,342951,702465
250,France,2,Medium,2046,2046.5,2,2,1,360215,343979,704194
250,France,2,Medium,2046,2046.5,3,3,1,361139,345103,706242
250,France,2,Medium,2046,2046.5,4,4,1,362228,346286,708514
250,France,2,Medium,2046,2046.5,5,5,1,363424,347495,710919
250,France,2,Medium,2046,2046.5,6,6,1,364699,348722,713421
250,France,2,Medium,2046,2046.5,7,7,1,366024,349961,715985
250,France,2,Medium,2046,2046.5,8,8,1,367195,351031,718226
250,France,2,Medium,2046,2046.5,9,9,1,368093,351837,719930
250,France,2,Medium,2046,2046.5,10,10,1,368751,352433,721184
250,France,2,Medium,2046,2046.5,11,11,1,369352,353014,722366
250,France,2,Medium,2046,2046.5,12,12,1,369904,353603,723507
250,France,2,Medium,2046,2046.5,13,13,1,370023,353880,723903
250,France,2,Medium,2046,2046.5,14,14,1,369548,353725,723273
250,France,2,Medium,2046,2046.5,15,15,1,368649,353301,721950
250,France,2,Medium,2046,2046.5,16,16,1,367715,352938,720653
250,France,2,Medium,2046,2046.5,17,17,1,366746,352620,719366
250,France,2,Medium,2046,2046.5,18,18,1,365579,352381,717960
250,France,2,Medium,2046,2046.5,19,19,1,364198,352289,716487
250,France,2,Medium,2046,2046.5,20,20,1,362719,352371,715090
250,France,2,Medium,2046,2046.5,21,21,1,361477,352726,714203
250,France,2,Medium,2046,2046.5,22,22,1,360646,353507,714153
250,France,2,Medium,2046,2046.5,23,23,1,359582,354267,713849
250,France,2,Medium,2046,2046.5,24,24,1,358077,354853,712930
250,France,2,Medium,2046,2046.5,25,25,1,356603,355603,712206
250,France,2,Medium,2046,2046.5,26,26,1,355429,356607,712036
250,France,2,Medium,2046,2046.5,27,27,1,354007,357361,711368
250,France,2,Medium,2046,2046.5,28,28,1,355460,360643,716103
250,France,2,Medium,2046,2046.5,29,29,1,361211,367689,728900
250,France,2,Medium,2046,2046.5,30,30,1,369626,377000,746626
250,France,2,Medium,2046,2046.5,31,31,1,377680,385912,763592
250,France,2,Medium,2046,2046.5,32,32,1,386020,395046,781066
250,France,2,Medium,2046,2046.5,33,33,1,392615,402150,794765
250,France,2,Medium,2046,2046.5,34,34,1,396160,405861,802021
250,France,2,Medium,2046,2046.5,35,35,1,397584,407210,804794
250,France,2,Medium,2046,2046.5,36,36,1,399199,408685,807884
250,France,2,Medium,2046,2046.5,37,37,1,400641,409900,810541
250,France,2,Medium,2046,2046.5,38,38,1,401262,410344,811606
250,France,2,Medium,2046,2046.5,39,39,1,401000,410047,811047
250,France,2,Medium,2046,2046.5,40,40,1,400033,409146,809179
250,France,2,Medium,2046,2046.5,41,41,1,398697,407869,806566
250,France,2,Medium,2046,2046.5,42,42,1,397041,406315,803356
250,France,2,Medium,2046,2046.5,43,43,1,395025,404426,799451
250,France,2,Medium,2046,2046.5,44,44,1,392701,402242,794943
250,France,2,Medium,2046,2046.5,45,45,1,390196,399939,790135
250,France,2,Medium,2046,2046.5,46,46,1,387651,397690,785341
250,France,2,Medium,2046,2046.5,47,47,1,385116,395514,780630
250,France,2,Medium,2046,2046.5,48,48,1,382833,393892,776725
250,France,2,Medium,2046,2046.5,49,49,1,380964,393100,774064
250,France,2,Medium,2046,2046.5,50,50,1,379511,393028,772539
250,France,2,Medium,2046,2046.5,51,51,1,378056,392994,771050
250,France,2,Medium,2046,2046.5,52,52,1,376378,392784,769162
250,France,2,Medium,2046,2046.5,53,53,1,376176,394195,770371
250,France,2,Medium,2046,2046.5,54,54,1,378159,397942,776101
250,France,2,Medium,2046,2046.5,55,55,1,381430,403061,784491
250,France,2,Medium,2046,2046.5,56,56,1,384339,407834,792173
250,France,2,Medium,2046,2046.5,57,57,1,387164,412555,799719
250,France,2,Medium,2046,2046.5,58,58,1,388913,416017,804930
250,France,2,Medium,2046,2046.5,59,59,1,388907,417430,806337
250,France,2,Medium,2046,2046.5,60,60,1,387525,417250,804775
250,France,2,Medium,2046,2046.5,61,61,1,386351,417338,803689
250,France,2,Medium,2046,2046.5,62,62,1,385699,418059,803758
250,France,2,Medium,2046,2046.5,63,63,1,382464,415846,798310
250,France,2,Medium,2046,2046.5,64,64,1,375462,409348,784810
250,France,2,Medium,2046,2046.5,65,65,1,366359,400486,766845
250,France,2,Medium,2046,2046.5,66,66,1,357251,391755,749006
250,France,2,Medium,2046,2046.5,67,67,1,346816,381720,728536
250,France,2,Medium,2046,2046.5,68,68,1,341407,377300,718707
250,France,2,Medium,2046,2046.5,69,69,1,344110,381893,726003
250,France,2,Medium,2046,2046.5,70,70,1,351611,391934,743545
250,France,2,Medium,2046,2046.5,71,71,1,357746,400656,758402
250,France,2,Medium,2046,2046.5,72,72,1,364025,409645,773670
250,France,2,Medium,2046,2046.5,73,73,1,366046,414644,780690
250,France,2,Medium,2046,2046.5,74,74,1,361086,412926,774012
250,France,2,Medium,2046,2046.5,75,75,1,351348,406633,757981
250,France,2,Medium,2046,2046.5,76,76,1,341699,400464,742163
250,France,2,Medium,2046,2046.5,77,77,1,331095,393274,724369
250,France,2,Medium,2046,2046.5,78,78,1,320240,386105,706345
250,France,2,Medium,2046,2046.5,79,79,1,309948,379879,689827
250,France,2,Medium,2046,2046.5,80,80,1,299578,373696,673274
250,France,2,Medium,2046,2046.5,81,81,1,287956,365951,653907
250,France,2,Medium,2046,2046.5,82,82,1,275657,357218,632875
250,France,2,Medium,2046,2046.5,83,83,1,261196.98,345780,606977
250,France,2,Medium,2046,2046.5,84,84,1,243829,330704,574533
250,France,2,Medium,2046,2046.5,85,85,1,224524,312965,537489
250,France,2,Medium,2046,2046.5,86,86,1,204754,294286,499040
250,France,2,Medium,2046,2046.5,87,87,1,185705,276127,461832
250,France,2,Medium,2046,2046.5,88,88,1,167405,257170.02,424575
250,France,2,Medium,2046,2046.5,89,89,1,148374,235870,384244
250,France,2,Medium,2046,2046.5,90,90,1,128692.99,212399,341092
250,France,2,Medium,2046,2046.5,91,91,1,109682,189912,299594
250,France,2,Medium,2046,2046.5,92,92,1,96473,175254,271727
250,France,2,Medium,2046,2046.5,93,93,1,84188,157689,241877
250,France,2,Medium,2046,2046.5,94,94,1,67781,132685,200466
250,France,2,Medium,2046,2046.5,95,95,1,47253,100242,147495
250,France,2,Medium,2046,2046.5,96,96,1,38258,88703,126961
250,France,2,Medium,2046,2046.5,97,97,1,31398,75166,106564
250,France,2,Medium,2046,2046.5,98,98,1,22492,56398,78890
250,France,2,Medium,2046,2046.5,99,99,1,11541,32400.002,43941
250,France,2,Medium,2046,2046.5,100,100,-1,14817,53821,68638
250,France,2,Medium,2047,2047.5,0,0,1,356073,339552,695625
250,France,2,Medium,2047,2047.5,1,1,1,356840,340733,697573
250,France,2,Medium,2047,2047.5,2,2,1,359328,343075,702403
250,France,2,Medium,2047,2047.5,3,3,1,360479,344433,704912
250,France,2,Medium,2047,2047.5,4,4,1,361809,345865,707674
250,France,2,Medium,2047,2047.5,5,5,1,363251,347328,710579
250,France,2,Medium,2047,2047.5,6,6,1,364735,348774,713509
250,France,2,Medium,2047,2047.5,7,7,1,366253,350216,716469
250,France,2,Medium,2047,2047.5,8,8,1,367794,351668,719462
250,France,2,Medium,2047,2047.5,9,9,1,368995,352791,721786
250,France,2,Medium,2047,2047.5,10,10,1,369668,353420,723088
250,France,2,Medium,2047,2047.5,11,11,1,369923,353688,723611
250,France,2,Medium,2047,2047.5,12,12,1,370117,353951,724068
250,France,2,Medium,2047,2047.5,13,13,1,370253,354215,724468
250,France,2,Medium,2047,2047.5,14,14,1,369904,354177,724081
250,France,2,Medium,2047,2047.5,15,15,1,368918,353744,722662
250,France,2,Medium,2047,2047.5,16,16,1,367500,353086,720586
250,France,2,Medium,2047,2047.5,17,17,1,366062,352490,718552
250,France,2,Medium,2047,2047.5,18,18,1,364590,351937,716527
250,France,2,Medium,2047,2047.5,19,19,1,363106,351612,714718
250,France,2,Medium,2047,2047.5,20,20,1,361685,351649,713334
250,France,2,Medium,2047,2047.5,21,21,1,360371,352010,712381
250,France,2,Medium,2047,2047.5,22,22,1,359302,352645,711947
250,France,2,Medium,2047,2047.5,23,23,1,358661,353714,712375
250,France,2,Medium,2047,2047.5,24,24,1,357915,354805,712720
250,France,2,Medium,2047,2047.5,25,25,1,356885,355759,712644
250,France,2,Medium,2047,2047.5,26,26,1,355980,356890,712870
250,France,2,Medium,2047,2047.5,27,27,1,355384,358276,713660
250,France,2,Medium,2047,2047.5,28,28,1,354567,359423,713990
250,France,2,Medium,2047,2047.5,29,29,1,356504,362979,719483
250,France,2,Medium,2047,2047.5,30,30,1,362535,370116,732651
250,France,2,Medium,2047,2047.5,31,31,1,371083,379389,750472
250,France,2,Medium,2047,2047.5,32,32,1,379275,388260,767535
250,France,2,Medium,2047,2047.5,33,33,1,387740,397333,785073
250,France,2,Medium,2047,2047.5,34,34,1,394379,404336,798715
250,France,2,Medium,2047,2047.5,35,35,1,397872,407909,805781
250,France,2,Medium,2047,2047.5,36,36,1,399173,409094,808267
250,France,2,Medium,2047,2047.5,37,37,1,400639,410383,811022
250,France,2,Medium,2047,2047.5,38,38,1,401898,411388,813286
250,France,2,Medium,2047,2047.5,39,39,1,402348,411650,813998
250,France,2,Medium,2047,2047.5,40,40,1,401958,411226,813184
250,France,2,Medium,2047,2047.5,41,41,1,400886,410234,811120
250,France,2,Medium,2047,2047.5,42,42,1,399422,408855,808277
250,France,2,Medium,2047,2047.5,43,43,1,397623,407198,804821
250,France,2,Medium,2047,2047.5,44,44,1,395468,405204,800672
250,France,2,Medium,2047,2047.5,45,45,1,393016,402910,795926
250,France,2,Medium,2047,2047.5,46,46,1,390387,400493,790880
250,France,2,Medium,2047,2047.5,47,47,1,387713,398137,785850
250,France,2,Medium,2047,2047.5,48,48,1,385047,395856,780903
250,France,2,Medium,2047,2047.5,49,49,1,382624,394134,776758
250,France,2,Medium,2047,2047.5,50,50,1,380604,393245,773849
250,France,2,Medium,2047,2047.5,51,51,1,378990,393079,772069
250,France,2,Medium,2047,2047.5,52,52,1,377374,392953,770327
250,France,2,Medium,2047,2047.5,53,53,1,375533,392651,768184
250,France,2,Medium,2047,2047.5,54,54,1,375160,393978,769138
250,France,2,Medium,2047,2047.5,55,55,1,376961,397652,774613
250,France,2,Medium,2047,2047.5,56,56,1,380042,402705,782747
250,France,2,Medium,2047,2047.5,57,57,1,382761,407410,790171
250,France,2,Medium,2047,2047.5,58,58,1,385393,412062,797455
250,France,2,Medium,2047,2047.5,59,59,1,386954,415451,802405
250,France,2,Medium,2047,2047.5,60,60,1,386770,416783,803553
250,France,2,Medium,2047,2047.5,61,61,1,385216,416516,801732
250,France,2,Medium,2047,2047.5,62,62,1,383858,416508,800366
250,France,2,Medium,2047,2047.5,63,63,1,382999,417116,800115
250,France,2,Medium,2047,2047.5,64,64,1,379590,414802,794392
250,France,2,Medium,2047,2047.5,65,65,1,372471,408226,780697
250,France,2,Medium,2047,2047.5,66,66,1,363273,399290,762563
250,France,2,Medium,2047,2047.5,67,67,1,354040,390457,744497
250,France,2,Medium,2047,2047.5,68,68,1,343462,380296,723758
250,France,2,Medium,2047,2047.5,69,69,1,337824,375707,713531
250,France,2,Medium,2047,2047.5,70,70,1,340172,380074,720246
250,France,2,Medium,2047,2047.5,71,71,1,347224,389838,737062
250,France,2,Medium,2047,2047.5,72,72,1,352879,398235,751114
250,France,2,Medium,2047,2047.5,73,73,1,358634,406838,765472
250,France,2,Medium,2047,2047.5,74,74,1,360100,411427,771527
250,France,2,Medium,2047,2047.5,75,75,1,354564,409288,763852
250,France,2,Medium,2047,2047.5,76,76,1,344218,402534,746752
250,France,2,Medium,2047,2047.5,77,77,1,333936,395838,729774
250,France,2,Medium,2047,2047.5,78,78,1,322711,388080,710791
250,France,2,Medium,2047,2047.5,79,79,1,311077,380159,691236
250,France,2,Medium,2047,2047.5,80,80,1,299778,372928,672706
250,France,2,Medium,2047,2047.5,81,81,1,288272,365562,653834
250,France,2,Medium,2047,2047.5,82,82,1,275588,356644,632232
250,France,2,Medium,2047,2047.5,83,83,1,262297,346776,609073
250,France,2,Medium,2047,2047.5,84,84,1,246917,334050,580967
250,France,2,Medium,2047,2047.5,85,85,1,228735,317477,546212
250,France,2,Medium,2047,2047.5,86,86,1,208751,298158,506909
250,France,2,Medium,2047,2047.5,87,87,1,187983,277622,465605
250,France,2,Medium,2047,2047.5,88,88,1,168951,258959.98,427911
250,France,2,Medium,2047,2047.5,89,89,1,151538,239815,391353
250,France,2,Medium,2047,2047.5,90,90,1,132433,216967,349400
250,France,2,Medium,2047,2047.5,91,91,1,111695,190546,302241
250,France,2,Medium,2047,2047.5,92,92,1,93740,168017,261756.98
250,France,2,Medium,2047,2047.5,93,93,1,82472,154620,237092
250,France,2,Medium,2047,2047.5,94,94,1,71458,137975,209433
250,France,2,Medium,2047,2047.5,95,95,1,56914,114679,171593
250,France,2,Medium,2047,2047.5,96,96,1,38840,84734,123574
250,France,2,Medium,2047,2047.5,97,97,1,32189.998,76902,109092
250,France,2,Medium,2047,2047.5,98,98,1,23189,58081,81270
250,France,2,Medium,2047,2047.5,99,99,1,12152,34089,46241
250,France,2,Medium,2047,2047.5,100,100,-1,16519,59349,75868
250,France,2,Medium,2048,2048.5,0,0,1,354136,337744,691880
250,France,2,Medium,2048,2048.5,1,1,1,354978,338989,693967
250,France,2,Medium,2048,2048.5,2,2,1,356193,340454,696647
250,France,2,Medium,2048,2048.5,3,3,1,359084,343082,702166
250,France,2,Medium,2048,2048.5,4,4,1,360684,344769,705453
250,France,2,Medium,2048,2048.5,5,5,1,362421,346511,708932
250,France,2,Medium,2048,2048.5,6,6,1,364216,348252,712468
250,France,2,Medium,2048,2048.5,7,7,1,365988,349935,715923
250,France,2,Medium,2048,2048.5,8,8,1,367748,351592,719340
250,France,2,Medium,2048,2048.5,9,9,1,369505,353257,722762
250,France,2,Medium,2048,2048.5,10,10,1,370736,354431,725167
250,France,2,Medium,2048,2048.5,11,11,1,371184,354884,726068
250,France,2,Medium,2048,2048.5,12,12,1,371036,354824,725860
250,France,2,Medium,2048,2048.5,13,13,1,370823,354768,725591
250,France,2,Medium,2048,2048.5,14,14,1,370541,354707,725248
250,France,2,Medium,2048,2048.5,15,15,1,369725,354353,724078
250,France,2,Medium,2048,2048.5,16,16,1,368227,353643,721870
250,France,2,Medium,2048,2048.5,17,17,1,366291,352749,719040
250,France,2,Medium,2048,2048.5,18,18,1,364350,351923,716273
250,France,2,Medium,2048,2048.5,19,19,1,362374,351134,713508
250,France,2,Medium,2048,2048.5,20,20,1,360573,350722,711295
250,France,2,Medium,2048,2048.5,21,21,1,359114,350889,710003
250,France,2,Medium,2048,2048.5,22,22,1,357964,351530,709494
250,France,2,Medium,2048,2048.5,23,23,1,357069,352444,709513
250,France,2,Medium,2048,2048.5,24,24,1,356617,353801,710418
250,France,2,Medium,2048,2048.5,25,25,1,356191,355223,711414
250,France,2,Medium,2048,2048.5,26,26,1,355635,356545,712180
250,France,2,Medium,2048,2048.5,27,27,1,355300,358057,713357
250,France,2,Medium,2048,2048.5,28,28,1,355281,359825,715106
250,France,2,Medium,2048,2048.5,29,29,1,355070,361365,716435
250,France,2,Medium,2048,2048.5,30,30,1,357490,365193,722683
250,France,2,Medium,2048,2048.5,31,31,1,363800,372419,736219
250,France,2,Medium,2048,2048.5,32,32,1,372481,381651,754132
250,France,2,Medium,2048,2048.5,33,33,1,380811,390477,771288
250,France,2,Medium,2048,2048.5,34,34,1,389399,399486,788885
250,France,2,Medium,2048,2048.5,35,35,1,396080,406385,802465
250,France,2,Medium,2048,2048.5,36,36,1,399520,409820,809340
250,France,2,Medium,2048,2048.5,37,37,1,400699,410841,811540
250,France,2,Medium,2048,2048.5,38,38,1,402016,411942,813958
250,France,2,Medium,2048,2048.5,39,39,1,403091,412736,815827
250,France,2,Medium,2048,2048.5,40,40,1,403370,412816,816186
250,France,2,Medium,2048,2048.5,41,41,1,402851,412266,815117
250,France,2,Medium,2048,2048.5,42,42,1,401674,411183,812857
250,France,2,Medium,2048,2048.5,43,43,1,400082,409702,809784
250,France,2,Medium,2048,2048.5,44,44,1,398140,407942,806082
250,France,2,Medium,2048,2048.5,45,45,1,395848,405844,801692
250,France,2,Medium,2048,2048.5,46,46,1,393267,403440,796707
250,France,2,Medium,2048,2048.5,47,47,1,390515,400911,791426
250,France,2,Medium,2048,2048.5,48,48,1,387713,398448,786161
250,France,2,Medium,2048,2048.5,49,49,1,384915,396065,780980
250,France,2,Medium,2048,2048.5,50,50,1,382354,394242,776596
250,France,2,Medium,2048,2048.5,51,51,1,380183,393257,773440
250,France,2,Medium,2048,2048.5,52,52,1,378409,392997,771406
250,France,2,Medium,2048,2048.5,53,53,1,376631,392778,769409
250,France,2,Medium,2048,2048.5,54,54,1,374627,392385,767012
250,France,2,Medium,2048,2048.5,55,55,1,374083,393627,767710
250,France,2,Medium,2048,2048.5,56,56,1,375701,397227,772928
250,France,2,Medium,2048,2048.5,57,57,1,378593,402211,780804
250,France,2,Medium,2048,2048.5,58,58,1,381121,406847,787968
250,France,2,Medium,2048,2048.5,59,59,1,383559,411429,794988
250,France,2,Medium,2048,2048.5,60,60,1,384932,414744,799676
250,France,2,Medium,2048,2048.5,61,61,1,384570,415994,800564
250,France,2,Medium,2048,2048.5,62,62,1,382845,415639,798484
250,France,2,Medium,2048,2048.5,63,63,1,381302,415536,796838
250,France,2,Medium,2048,2048.5,64,64,1,380235,416031,796266
250,France,2,Medium,2048,2048.5,65,65,1,376655,413617,790272
250,France,2,Medium,2048,2048.5,66,66,1,369419,406964,776383
250,France,2,Medium,2048,2048.5,67,67,1,360128,397957,758085
250,France,2,Medium,2048,2048.5,68,68,1,350771,389026,739797
250,France,2,Medium,2048,2048.5,69,69,1,340052,378741,718793
250,France,2,Medium,2048,2048.5,70,70,1,334186,373984,708170
250,France,2,Medium,2048,2048.5,71,71,1,336179,378124,714303
250,France,2,Medium,2048,2048.5,72,72,1,342779,387607,730386
250,France,2,Medium,2048,2048.5,73,73,1,347954,395677,743631
